filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2091814322429755490	JRC_SS02275_Brain_20141209_32_B3_20x	P{VT047747-p65.AD}	P{VT037825-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02275|BJD_SS02275|JRC_SS02275	FlyLightRaw:SS02275|FlyLightRawSlideCode:20141209_32_B3|jrc_slide_code_api:20141209_32_B3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_32_B3', age: 'Day 1-5'
20x-Brain-2091814326527590498	JRC_SS02276_Brain_20141209_32_C1_20x	P{VT029814-p65.AD}	P{VT047755-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02276|BJD_SS02276|JRC_SS02276	FlyLightRaw:SS02276|FlyLightRawSlideCode:20141209_32_C1|jrc_slide_code_api:20141209_32_C1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_32_C1', age: 'Day 1-5'
20x-Brain-2091814329937559650	JRC_SS02276_Brain_20141209_32_C2_20x	P{VT029814-p65.AD}	P{VT047755-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02276|BJD_SS02276|JRC_SS02276	FlyLightRaw:SS02276|FlyLightRawSlideCode:20141209_32_C2|jrc_slide_code_api:20141209_32_C2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_32_C2', age: 'Day 1-5'
20x-Brain-2091814339336994914	JRC_SS02276_Brain_20141209_32_C3_20x	P{VT029814-p65.AD}	P{VT047755-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02276|BJD_SS02276|JRC_SS02276	FlyLightRaw:SS02276|FlyLightRawSlideCode:20141209_32_C3|jrc_slide_code_api:20141209_32_C3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_32_C3', age: 'Day 1-5'
20x-Brain-2085121345728807010	JRC_SS02278_Brain_20141209_32_D2_20x	P{VT049363-p65.AD}	P{VT059225-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02278|BJD_SS02278|JRC_SS02278	FlyLightRaw:SS02278|FlyLightRawSlideCode:20141209_32_D2|jrc_slide_code_api:20141209_32_D2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_32_D2', age: 'Day 1-5'
20x-Brain-2091814347574607970	JRC_SS02278_Brain_20141209_32_D3_20x	P{VT049363-p65.AD}	P{VT059225-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02278|BJD_SS02278|JRC_SS02278	FlyLightRaw:SS02278|FlyLightRawSlideCode:20141209_32_D3|jrc_slide_code_api:20141209_32_D3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_32_D3', age: 'Day 1-5'
20x-Brain-2091814349621428322	JRC_SS02278_Brain_20141209_32_D4_20x	P{VT049363-p65.AD}	P{VT059225-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02278|BJD_SS02278|JRC_SS02278	FlyLightRaw:SS02278|FlyLightRawSlideCode:20141209_32_D4|jrc_slide_code_api:20141209_32_D4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_32_D4', age: 'Day 1-5'
20x-Brain-2091814351378841698	JRC_SS02279_Brain_20141209_32_E1_20x	P{VT020033-p65.AD}	P{VT008483-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02279|BJD_SS02279|JRC_SS02279	FlyLightRaw:SS02279|FlyLightRawSlideCode:20141209_32_E1|jrc_slide_code_api:20141209_32_E1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_32_E1', age: 'Day 1-5'
20x-Brain-2091814353895424098	JRC_SS02279_Brain_20141209_32_E2_20x	P{VT020033-p65.AD}	P{VT008483-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02279|BJD_SS02279|JRC_SS02279	FlyLightRaw:SS02279|FlyLightRawSlideCode:20141209_32_E2|jrc_slide_code_api:20141209_32_E2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_32_E2', age: 'Day 1-5'
20x-Brain-2091814355598311522	JRC_SS02279_Brain_20141209_32_E3_20x	P{VT020033-p65.AD}	P{VT008483-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02279|BJD_SS02279|JRC_SS02279	FlyLightRaw:SS02279|FlyLightRawSlideCode:20141209_32_E3|jrc_slide_code_api:20141209_32_E3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_32_E3', age: 'Day 1-5'
20x-Brain-2091814361910739042	JRC_SS02310_Brain_20141209_32_G1_20x	P{VT047755-p65.AD}	P{VT025718-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02310|BJD_SS02310|JRC_SS02310	FlyLightRaw:SS02310|FlyLightRawSlideCode:20141209_32_G1|jrc_slide_code_api:20141209_32_G1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_32_G1', age: 'Day 1-5'
20x-Brain-2091814364972580962	JRC_SS02310_Brain_20141209_32_G2_20x	P{VT047755-p65.AD}	P{VT025718-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02310|BJD_SS02310|JRC_SS02310	FlyLightRaw:SS02310|FlyLightRawSlideCode:20141209_32_G2|jrc_slide_code_api:20141209_32_G2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_32_G2', age: 'Day 1-5'
20x-Brain-2091814367438831714	JRC_SS02310_Brain_20141209_32_G3_20x	P{VT047755-p65.AD}	P{VT025718-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02310|BJD_SS02310|JRC_SS02310	FlyLightRaw:SS02310|FlyLightRawSlideCode:20141209_32_G3|jrc_slide_code_api:20141209_32_G3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_32_G3', age: 'Day 1-5'
20x-Brain-2091814371436003426	JRC_SS02257_Brain_20141209_32_H1_20x	P{R10A07-p65.AD}	P{VT057470-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02257|GMR_SS02257|JRC_SS02257	FlyLightRaw:SS02257|FlyLightRawSlideCode:20141209_32_H1|jrc_slide_code_api:20141209_32_H1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_32_H1', age: 'Day 1-5'
20x-Brain-2091814374539788386	JRC_SS02257_Brain_20141209_32_H2_20x	P{R10A07-p65.AD}	P{VT057470-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02257|GMR_SS02257|JRC_SS02257	FlyLightRaw:SS02257|FlyLightRawSlideCode:20141209_32_H2|jrc_slide_code_api:20141209_32_H2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_32_H2', age: 'Day 1-5'
20x-Brain-2085121352997535842	JRC_SS02257_Brain_20141209_32_H4_20x	P{R10A07-p65.AD}	P{VT057470-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02257|GMR_SS02257|JRC_SS02257	FlyLightRaw:SS02257|FlyLightRawSlideCode:20141209_32_H4|jrc_slide_code_api:20141209_32_H4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_32_H4', age: 'Day 1-5'
20x-Brain-2089932644920852578	JRC_SS00865_Brain_20141209_31_A1_20x	P{VT019060-p65.AD}	P{VT003280-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00865|BJD_SS00865|JRC_SS00865	FlyLightRaw:SS00865|FlyLightRawSlideCode:20141209_31_A1|jrc_slide_code_api:20141209_31_A1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_31_A1', age: 'Day 1-5'
20x-Brain-2089932650050486370	JRC_SS00865_Brain_20141209_31_A3_20x	P{VT019060-p65.AD}	P{VT003280-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00865|BJD_SS00865|JRC_SS00865	FlyLightRaw:SS00865|FlyLightRawSlideCode:20141209_31_A3|jrc_slide_code_api:20141209_31_A3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_31_A3', age: 'Day 1-5'
20x-Brain-2089932652076335202	JRC_SS00865_Brain_20141209_31_A4_20x	P{VT019060-p65.AD}	P{VT003280-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00865|BJD_SS00865|JRC_SS00865	FlyLightRaw:SS00865|FlyLightRawSlideCode:20141209_31_A4|jrc_slide_code_api:20141209_31_A4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_31_A4', age: 'Day 1-5'
20x-Brain-2089932654584528994	JRC_SS00898_Brain_20141209_31_B1_20x	P{VT020033-p65.AD}	P{VT014208-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00898|BJD_SS00898|JRC_SS00898	FlyLightRaw:SS00898|FlyLightRawSlideCode:20141209_31_B1|jrc_slide_code_api:20141209_31_B1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_31_B1', age: 'Day 1-5'
20x-Brain-2089932658279710818	JRC_SS00898_Brain_20141209_31_B3_20x	P{VT020033-p65.AD}	P{VT014208-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00898|BJD_SS00898|JRC_SS00898	FlyLightRaw:SS00898|FlyLightRawSlideCode:20141209_31_B3|jrc_slide_code_api:20141209_31_B3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_31_B3', age: 'Day 1-5'
20x-Brain-2089932660334919778	JRC_SS00898_Brain_20141209_31_B4_20x	P{VT020033-p65.AD}	P{VT014208-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00898|BJD_SS00898|JRC_SS00898	FlyLightRaw:SS00898|FlyLightRawSlideCode:20141209_31_B4|jrc_slide_code_api:20141209_31_B4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_31_B4', age: 'Day 1-5'
20x-Brain-2089932662352380002	JRC_SS00934_Brain_20141209_31_C1_20x	P{VT032898-p65.AD}	P{VT048835-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00934|BJD_SS00934|JRC_SS00934	FlyLightRaw:SS00934|FlyLightRawSlideCode:20141209_31_C1|jrc_slide_code_api:20141209_31_C1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_31_C1', age: 'Day 1-5'
20x-Brain-2089932665879789666	JRC_SS00934_Brain_20141209_31_C3_20x	P{VT032898-p65.AD}	P{VT048835-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00934|BJD_SS00934|JRC_SS00934	FlyLightRaw:SS00934|FlyLightRawSlideCode:20141209_31_C3|jrc_slide_code_api:20141209_31_C3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_31_C3', age: 'Day 1-5'
20x-Brain-2089932668065022050	JRC_SS00934_Brain_20141209_31_C4_20x	P{VT032898-p65.AD}	P{VT048835-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00934|BJD_SS00934|JRC_SS00934	FlyLightRaw:SS00934|FlyLightRawSlideCode:20141209_31_C4|jrc_slide_code_api:20141209_31_C4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_31_C4', age: 'Day 1-5'
20x-Brain-2089932683265179746	JRC_SS02111_Brain_20141209_31_F2_20x	P{VT059225-p65.AD}	P{VT057283-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02111|BJD_SS02111|JRC_SS02111	FlyLightRaw:SS02111|FlyLightRawSlideCode:20141209_31_F2|jrc_slide_code_api:20141209_31_F2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_31_F2', age: 'Day 1-5'
20x-Brain-2089932685291028578	JRC_SS02111_Brain_20141209_31_F3_20x	P{VT059225-p65.AD}	P{VT057283-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02111|BJD_SS02111|JRC_SS02111	FlyLightRaw:SS02111|FlyLightRawSlideCode:20141209_31_F3|jrc_slide_code_api:20141209_31_F3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_31_F3', age: 'Day 1-5'
20x-Brain-2089932686687731810	JRC_SS02256_Brain_20141209_31_G1_20x	P{VT019018-p65.AD}	P{VT017411-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02256|BJD_SS02256|JRC_SS02256	FlyLightRaw:SS02256|FlyLightRawSlideCode:20141209_31_G1|jrc_slide_code_api:20141209_31_G1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_31_G1', age: 'Day 1-5'
20x-Brain-2089932691012059234	JRC_SS02256_Brain_20141209_31_G3_20x	P{VT019018-p65.AD}	P{VT017411-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02256|BJD_SS02256|JRC_SS02256	FlyLightRaw:SS02256|FlyLightRawSlideCode:20141209_31_G3|jrc_slide_code_api:20141209_31_G3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_31_G3', age: 'Day 1-5'
20x-Brain-2089932692660420706	JRC_SS02256_Brain_20141209_31_G4_20x	P{VT019018-p65.AD}	P{VT017411-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02256|BJD_SS02256|JRC_SS02256	FlyLightRaw:SS02256|FlyLightRawSlideCode:20141209_31_G4|jrc_slide_code_api:20141209_31_G4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_31_G4', age: 'Day 1-5'
20x-Brain-2089932695080534114	JRC_SS02259_Brain_20141209_31_H1_20x	P{VT027166-p65.AD}	P{VT009857-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02259|BJD_SS02259|JRC_SS02259	FlyLightRaw:SS02259|FlyLightRawSlideCode:20141209_31_H1|jrc_slide_code_api:20141209_31_H1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_31_H1', age: 'Day 1-5'
20x-Brain-2089932698675052642	JRC_SS02259_Brain_20141209_31_H3_20x	P{VT027166-p65.AD}	P{VT009857-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02259|BJD_SS02259|JRC_SS02259	FlyLightRaw:SS02259|FlyLightRawSlideCode:20141209_31_H3|jrc_slide_code_api:20141209_31_H3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_31_H3', age: 'Day 1-5'
20x-Brain-2089932699736211554	JRC_SS02259_Brain_20141209_31_H4_20x	P{VT027166-p65.AD}	P{VT009857-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02259|BJD_SS02259|JRC_SS02259	FlyLightRaw:SS02259|FlyLightRawSlideCode:20141209_31_H4|jrc_slide_code_api:20141209_31_H4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_31_H4', age: 'Day 1-5'
20x-Brain-2085121336463589474	JRC_SS02260_Brain_20141209_31_I2_20x	P{VT015782-p65.AD}	P{VT061933-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02260|BJD_SS02260|JRC_SS02260	FlyLightRaw:SS02260|FlyLightRawSlideCode:20141209_31_I2|jrc_slide_code_api:20141209_31_I2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_31_I2', age: 'Day 1-5'
20x-Brain-2085121337432473698	JRC_SS02260_Brain_20141209_31_I4_20x	P{VT015782-p65.AD}	P{VT061933-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02260|BJD_SS02260|JRC_SS02260	FlyLightRaw:SS02260|FlyLightRawSlideCode:20141209_31_I4|jrc_slide_code_api:20141209_31_I4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_31_I4', age: 'Day 1-5'
20x-Brain-2089932702932271202	JRC_SS02260_Brain_20141209_31_I5_20x	P{VT015782-p65.AD}	P{VT061933-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02260|BJD_SS02260|JRC_SS02260	FlyLightRaw:SS02260|FlyLightRawSlideCode:20141209_31_I5|jrc_slide_code_api:20141209_31_I5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141209_31_I5', age: 'Day 1-5'
20x-Brain-2095297993157640290	JRC_SS02370_Brain_20141216_31_B1_20x	P{R55D12-p65.AD}	P{R72H04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02370|GMR_SS02370|JRC_SS02370	FlyLightRaw:SS02370|FlyLightRawSlideCode:20141216_31_B1|jrc_slide_code_api:20141216_31_B1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141216_31_B1', age: 'Day 1-5'
20x-Brain-2095297997767180386	JRC_SS02370_Brain_20141216_31_B3_20x	P{R55D12-p65.AD}	P{R72H04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02370|GMR_SS02370|JRC_SS02370	FlyLightRaw:SS02370|FlyLightRawSlideCode:20141216_31_B3|jrc_slide_code_api:20141216_31_B3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141216_31_B3', age: 'Day 1-5'
20x-Brain-2095298000736747618	JRC_SS02370_Brain_20141216_31_B4_20x	P{R55D12-p65.AD}	P{R72H04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02370|GMR_SS02370|JRC_SS02370	FlyLightRaw:SS02370|FlyLightRawSlideCode:20141216_31_B4|jrc_slide_code_api:20141216_31_B4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141216_31_B4', age: 'Day 1-5'
20x-Brain-2095298003005866082	JRC_SS02377_Brain_20141216_31_C1_20x	P{VT043400-p65.AD}	P{VT043662-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02377|BJD_SS02377|JRC_SS02377	FlyLightRaw:SS02377|FlyLightRawSlideCode:20141216_31_C1|jrc_slide_code_api:20141216_31_C1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141216_31_C1', age: 'Day 1-5'
20x-Brain-2095298004280934498	JRC_SS02377_Brain_20141216_31_C2_20x	P{VT043400-p65.AD}	P{VT043662-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02377|BJD_SS02377|JRC_SS02377	FlyLightRaw:SS02377|FlyLightRawSlideCode:20141216_31_C2|jrc_slide_code_api:20141216_31_C2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141216_31_C2', age: 'Day 1-5'
20x-Brain-2095298007707680866	JRC_SS02382_Brain_20141216_31_D1_20x	P{R91C05-p65.AD}	P{R37G07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02382|GMR_SS02382|JRC_SS02382	FlyLightRaw:SS02382|FlyLightRawSlideCode:20141216_31_D1|jrc_slide_code_api:20141216_31_D1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141216_31_D1', age: 'Day 1-5'
