filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-VNC-2182284839124729954	JRC_SS03713_VNC_20150729_31_B1_20x	P{VT029317-p65.AD}	P{VT008678-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03713|JRC_SS03713	FlyLightSplit:SS03713|FlyLightSplitSlideCode:20150729_31_B1|jrc_slide_code_api:20150729_31_B1|neuronbridge:SS03713	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150729_31_B1', age: 'Day 1-5'
20x-VNC-2182284848482222178	JRC_SS03713_VNC_20150729_31_B2_20x	P{VT029317-p65.AD}	P{VT008678-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03713|JRC_SS03713	FlyLightSplit:SS03713|FlyLightSplitSlideCode:20150729_31_B2|jrc_slide_code_api:20150729_31_B2|neuronbridge:SS03713	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150729_31_B2', age: 'Day 1-5'
20x-VNC-2182284948138885218	JRC_SS03722_VNC_20150729_31_F1_20x	P{VT031495-p65.AD}	P{R94H07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03722|JRC_SS03722	FlyLightSplit:SS03722|FlyLightSplitSlideCode:20150729_31_F1|jrc_slide_code_api:20150729_31_F1|neuronbridge:SS03722	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150729_31_F1', age: 'Day 1-5'
20x-VNC-2182284957357965410	JRC_SS03722_VNC_20150729_31_F2_20x	P{VT031495-p65.AD}	P{R94H07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03722|JRC_SS03722	FlyLightSplit:SS03722|FlyLightSplitSlideCode:20150729_31_F2|jrc_slide_code_api:20150729_31_F2|neuronbridge:SS03722	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150729_31_F2', age: 'Day 1-5'
20x-VNC-2182284964895129698	JRC_SS03722_VNC_20150729_31_F3_20x	P{VT031495-p65.AD}	P{R94H07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03722|JRC_SS03722	FlyLightSplit:SS03722|FlyLightSplitSlideCode:20150729_31_F3|jrc_slide_code_api:20150729_31_F3|neuronbridge:SS03722	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150729_31_F3', age: 'Day 1-5'
20x-VNC-2182284979973652578	JRC_SS03729_VNC_20150729_31_G1_20x	P{VT049367-p65.AD}	P{VT046049-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03729|JRC_SS03729	FlyLightSplit:SS03729|FlyLightSplitSlideCode:20150729_31_G1|jrc_slide_code_api:20150729_31_G1|neuronbridge:SS03729	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150729_31_G1', age: 'Day 1-5'
20x-VNC-2182284991575097442	JRC_SS03729_VNC_20150729_31_G2_20x	P{VT049367-p65.AD}	P{VT046049-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03729|JRC_SS03729	FlyLightSplit:SS03729|FlyLightSplitSlideCode:20150729_31_G2|jrc_slide_code_api:20150729_31_G2|neuronbridge:SS03729	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150729_31_G2', age: 'Day 1-5'
20x-VNC-2182285001490432098	JRC_SS03729_VNC_20150729_31_G3_20x	P{VT049367-p65.AD}	P{VT046049-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03729|JRC_SS03729	FlyLightSplit:SS03729|FlyLightSplitSlideCode:20150729_31_G3|jrc_slide_code_api:20150729_31_G3|neuronbridge:SS03729	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150729_31_G3', age: 'Day 1-5'
20x-VNC-2184353353595617378	JRC_SS03753_VNC_20150805_31_F1_20x	P{R41G07-p65.AD}	P{VT031495-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03753|JRC_SS03753	FlyLightSplit:SS03753|FlyLightSplitSlideCode:20150805_31_F1|jrc_slide_code_api:20150805_31_F1|neuronbridge:SS03753	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150805_31_F1', age: 'Day 1-5'
20x-VNC-2184353364429504610	JRC_SS03753_VNC_20150805_31_F2_20x	P{R41G07-p65.AD}	P{VT031495-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03753|JRC_SS03753	FlyLightSplit:SS03753|FlyLightSplitSlideCode:20150805_31_F2|jrc_slide_code_api:20150805_31_F2|neuronbridge:SS03753	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150805_31_F2', age: 'Day 1-5'
