filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-1943132748705169415	JRC_SS00070_Brain_20130502_19_F8_20x	female organism|adult brain|P{R48H04-GAL4.DBD} ∩ P{R15A05-p65.AD} expression pattern	JRC2018Unisex_c	SS00070|GMR_SS00070|JRC_SS00070	FlyLightRaw:SS00070|FlyLightRawSlideCode:20130502_19_F8|jrc_slide_code_api:20130502_19_F8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130502_19_F8', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132879299018759	JRC_SS00291_Brain_20130516_19_C1_20x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_C1|jrc_slide_code_api:20130516_19_C1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_C1', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132880712499207	JRC_SS00291_Brain_20130516_19_C2_20x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_C2|jrc_slide_code_api:20130516_19_C2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_C2', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132881656217607	JRC_SS00291_Brain_20130516_19_C3_20x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_C3|jrc_slide_code_api:20130516_19_C3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_C3', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132882574770183	JRC_SS00291_Brain_20130516_19_C4_20x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_C4|jrc_slide_code_api:20130516_19_C4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_C4', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132883631734791	JRC_SS00291_Brain_20130516_19_C5_20x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_C5|jrc_slide_code_api:20130516_19_C5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_C5', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132884923580423	JRC_SS00291_Brain_20130516_19_C6_20x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_C6|jrc_slide_code_api:20130516_19_C6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_C6', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132886395781127	JRC_SS00291_Brain_20130516_19_C7_20x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_C7|jrc_slide_code_api:20130516_19_C7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_C7', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132887607934983	JRC_SS00291_Brain_20130516_19_C8_20x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_C8|jrc_slide_code_api:20130516_19_C8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_C8', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132888673288199	JRC_SS00291_Brain_20130516_19_D1_20x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_D1|jrc_slide_code_api:20130516_19_D1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_D1', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132890028048391	JRC_SS00291_Brain_20130516_19_D2_20x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_D2|jrc_slide_code_api:20130516_19_D2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_D2', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132891047264263	JRC_SS00291_Brain_20130516_19_D3_20x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightSplit:SS00291|FlyLightSplitSlideCode:20130516_19_D3|jrc_slide_code_api:20130516_19_D3|neuronbridge:SS00291	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_D3', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132891999371271	JRC_SS00291_Brain_20130516_19_D4_20x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_D4|jrc_slide_code_api:20130516_19_D4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_D4', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132893270245383	JRC_SS00291_Brain_20130516_19_D5_20x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_D5|jrc_slide_code_api:20130516_19_D5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_D5', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132894583062535	JRC_SS00291_Brain_20130516_19_D6_20x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_D6|jrc_slide_code_api:20130516_19_D6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_D6', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132895791022087	JRC_SS00291_Brain_20130516_19_D7_20x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_D7|jrc_slide_code_api:20130516_19_D7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_D7', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132897120616455	JRC_SS00291_Brain_20130516_19_D8_20x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightSplit:SS00291|FlyLightSplitSlideCode:20130516_19_D8|jrc_slide_code_api:20130516_19_D8|neuronbridge:SS00291	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_D8', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943161639473774599	JRC_SS00281_Brain_20130625_19_A1_20x	female organism|adult brain|P{R52F08-GAL4.DBD} ∩ P{R85G10-p65.AD} expression pattern	JRC2018Unisex_c	SS00281|GMR_SS00281|JRC_SS00281	FlyLightSplit:SS00281|FlyLightSplitSlideCode:20130625_19_A1|jrc_slide_code_api:20130625_19_A1|neuronbridge:SS00281	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130625_19_A1', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943161640593653767	JRC_SS00281_Brain_20130625_19_A2_20x	female organism|adult brain|P{R52F08-GAL4.DBD} ∩ P{R85G10-p65.AD} expression pattern	JRC2018Unisex_c	SS00281|GMR_SS00281|JRC_SS00281	FlyLightRaw:SS00281|FlyLightRawSlideCode:20130625_19_A2|jrc_slide_code_api:20130625_19_A2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130625_19_A2', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943161641914859527	JRC_SS00281_Brain_20130625_19_A3_20x	female organism|adult brain|P{R52F08-GAL4.DBD} ∩ P{R85G10-p65.AD} expression pattern	JRC2018Unisex_c	SS00281|GMR_SS00281|JRC_SS00281	FlyLightSplit:SS00281|FlyLightSplitSlideCode:20130625_19_A3|jrc_slide_code_api:20130625_19_A3|neuronbridge:SS00281	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130625_19_A3', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943161643227676679	JRC_SS00281_Brain_20130625_19_A4_20x	female organism|adult brain|P{R52F08-GAL4.DBD} ∩ P{R85G10-p65.AD} expression pattern	JRC2018Unisex_c	SS00281|GMR_SS00281|JRC_SS00281	FlyLightSplit:SS00281|FlyLightSplitSlideCode:20130625_19_A4|jrc_slide_code_api:20130625_19_A4|neuronbridge:SS00281	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130625_19_A4', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943161644590825479	JRC_SS00281_Brain_20130625_19_A6_20x	female organism|adult brain|P{R52F08-GAL4.DBD} ∩ P{R85G10-p65.AD} expression pattern	JRC2018Unisex_c	SS00281|GMR_SS00281|JRC_SS00281	FlyLightSplit:SS00281|FlyLightSplitSlideCode:20130625_19_A6|jrc_slide_code_api:20130625_19_A6|neuronbridge:SS00281	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130625_19_A6', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943136840156446727	JRC_SS00266_Brain_20130621_19_G1_20x	female organism|adult brain|P{R70H05-GAL4.DBD} ∩ P{R72G03-p65.AD} expression pattern	JRC2018Unisex_c	SS00266|GMR_SS00266|JRC_SS00266	FlyLightRaw:SS00266|FlyLightRawSlideCode:20130621_19_G1|jrc_slide_code_api:20130621_19_G1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130621_19_G1', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943161769841131527	JRC_SS00268_Brain_20130705_19_B5_20x	female organism|adult brain|P{R76E07-GAL4.DBD} ∩ P{R72G03-p65.AD} expression pattern	JRC2018Unisex_c	SS00268|GMR_SS00268|JRC_SS00268	FlyLightSplit:SS00268|FlyLightSplitSlideCode:20130705_19_B5|jrc_slide_code_api:20130705_19_B5|neuronbridge:SS00268	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130705_19_B5', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943161770663215111	JRC_SS00268_Brain_20130705_19_B6_20x	female organism|adult brain|P{R76E07-GAL4.DBD} ∩ P{R72G03-p65.AD} expression pattern	JRC2018Unisex_c	SS00268|GMR_SS00268|JRC_SS00268	FlyLightRaw:SS00268|FlyLightRawSlideCode:20130705_19_B6|jrc_slide_code_api:20130705_19_B6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130705_19_B6', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943161771544018951	JRC_SS00268_Brain_20130705_19_C1_20x	female organism|adult brain|P{R76E07-GAL4.DBD} ∩ P{R72G03-p65.AD} expression pattern	JRC2018Unisex_c	SS00268|GMR_SS00268|JRC_SS00268	FlyLightRaw:SS00268|FlyLightRawSlideCode:20130705_19_C1|jrc_slide_code_api:20130705_19_C1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130705_19_C1', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943161772408045575	JRC_SS00268_Brain_20130705_19_C2_20x	female organism|adult brain|P{R76E07-GAL4.DBD} ∩ P{R72G03-p65.AD} expression pattern	JRC2018Unisex_c	SS00268|GMR_SS00268|JRC_SS00268	FlyLightSplit:SS00268|FlyLightSplitSlideCode:20130705_19_C2|jrc_slide_code_api:20130705_19_C2|neuronbridge:SS00268	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130705_19_C2', age: 'Day 6-10'	expression pattern fragment
20x-Brain-2223358888139292746	JRC_SS04772_Brain_20151210_19_E1_20x	female organism|adult brain|P{R11C05-GAL4.DBD} ∩ P{VT014706-p65.AD} expression pattern	JRC2018Unisex_c	SS04772|JRC_SS04772	FlyLightRaw:SS04772|FlyLightRawSlideCode:20151210_19_E1|jrc_slide_code_api:20151210_19_E1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151210_19_E1', age: 'Adult'	expression pattern fragment
20x-Brain-2223358913443528778	JRC_SS04772_Brain_20151210_19_E2_20x	female organism|adult brain|P{R11C05-GAL4.DBD} ∩ P{VT014706-p65.AD} expression pattern	JRC2018Unisex_c	SS04772|JRC_SS04772	FlyLightRaw:SS04772|FlyLightRawSlideCode:20151210_19_E2|jrc_slide_code_api:20151210_19_E2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151210_19_E2', age: 'Adult'	expression pattern fragment
20x-Brain-2223358953092284490	JRC_SS04772_Brain_20151210_19_E4_20x	female organism|adult brain|P{R11C05-GAL4.DBD} ∩ P{VT014706-p65.AD} expression pattern	JRC2018Unisex_c	SS04772|JRC_SS04772	FlyLightRaw:SS04772|FlyLightRawSlideCode:20151210_19_E4|jrc_slide_code_api:20151210_19_E4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151210_19_E4', age: 'Adult'	expression pattern fragment
20x-Brain-2223358996184563786	JRC_SS04772_Brain_20151210_19_E6_20x	female organism|adult brain|P{R11C05-GAL4.DBD} ∩ P{VT014706-p65.AD} expression pattern	JRC2018Unisex_c	SS04772|JRC_SS04772	FlyLightRaw:SS04772|FlyLightRawSlideCode:20151210_19_E6|jrc_slide_code_api:20151210_19_E6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151210_19_E6', age: 'Adult'	expression pattern fragment
20x-Brain-2223359037028696138	JRC_SS04772_Brain_20151210_19_E8_20x	female organism|adult brain|P{R11C05-GAL4.DBD} ∩ P{VT014706-p65.AD} expression pattern	JRC2018Unisex_c	SS04772|JRC_SS04772	FlyLightRaw:SS04772|FlyLightRawSlideCode:20151210_19_E8|jrc_slide_code_api:20151210_19_E8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151210_19_E8', age: 'Adult'	expression pattern fragment
