filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-VNC-3109967865613123682	JRC_SS62566_VNC_20220902_46_A5_20x	PBac{R12D12-p65.AD}	P{R70C02-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS62566|JRC_SS62566	FlyLightSplit:SS62566|FlyLightSplitSlideCode:20220902_46_A5|jrc_slide_code_api:20220902_46_A5|neuronbridge:SS62566	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220902_46_A5', age: 'Day 1-5'
20x-VNC-3109969624922325090	JRC_SS09135_VNC_20220902_46_B6_20x	P{R24B11-p65.AD}	P{R13E12-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS09135|JRC_SS09135	FlyLightSplit:SS09135|FlyLightSplitSlideCode:20220902_46_B6|jrc_slide_code_api:20220902_46_B6|neuronbridge:SS09135	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220902_46_B6', age: 'Day 1-5'
20x-VNC-3131006370409611362	JRC_SS62596_VNC_20221028_44_D1_20x	P{VT005534-p65.AD}	P{R21E02-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS62596|JRC_SS62596	FlyLightSplit:SS62596|FlyLightSplitSlideCode:20221028_44_D1|jrc_slide_code_api:20221028_44_D1|neuronbridge:SS62596	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221028_44_D1', age: 'Day 1-5'
20x-VNC-3131006370556412002	JRC_SS54320_VNC_20221028_44_D2_20x	P{VT014206-p65.AD}	P{R23E10-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS54320|JRC_SS54320	FlyLightSplit:SS54320|FlyLightSplitSlideCode:20221028_44_D2|jrc_slide_code_api:20221028_44_D2|neuronbridge:SS54320	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221028_44_D2', age: 'Day 1-5'
20x-VNC-3131010529871528034	JRC_SS59701_VNC_20221028_44_F3_20x	P{VT041041-p65.AD}	P{R12D12-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS59701|JRC_SS59701	FlyLightSplit:SS59701|FlyLightSplitSlideCode:20221028_44_F3|jrc_slide_code_api:20221028_44_F3|neuronbridge:SS59701	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221028_44_F3', age: 'Day 1-5'
20x-VNC-3131010530056077410	JRC_SS62792_VNC_20221028_44_F4_20x	P{SLC5A11-p65.AD.D}	P{VT059775-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS62792|JRC_SS62792	FlyLightSplit:SS62792|FlyLightSplitSlideCode:20221028_44_F4|jrc_slide_code_api:20221028_44_F4|neuronbridge:SS62792	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221028_44_F4', age: 'Day 1-5'
20x-VNC-3131010530240626786	JRC_SS75530_VNC_20221028_44_F5_20x	P{R13H04-p65.AD}	P{VT032417-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS75530|JRC_SS75530	FlyLightSplit:SS75530|FlyLightSplitSlideCode:20221028_44_F5|jrc_slide_code_api:20221028_44_F5|neuronbridge:SS75530	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221028_44_F5', age: 'Day 1-5'
20x-VNC-3131010530798469218	JRC_SS61503_VNC_20221028_44_G2_20x	P{VT049125-p65.AD}	P{VT026023-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS61503|JRC_SS61503	FlyLightSplit:SS61503|FlyLightSplitSlideCode:20221028_44_G2|jrc_slide_code_api:20221028_44_G2|neuronbridge:SS61503	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221028_44_G2', age: 'Day 1-5'
20x-VNC-3131010531536666722	JRC_SS65157_VNC_20221028_44_G6_20x	P{VT006204-p65.AD}	P{VT049727-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS65157|JRC_SS65157	FlyLightSplit:SS65157|FlyLightSplitSlideCode:20221028_44_G6|jrc_slide_code_api:20221028_44_G6|neuronbridge:SS65157	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221028_44_G6', age: 'Day 1-5'
20x-VNC-3131010531901571170	JRC_SS58605_VNC_20221028_44_H2_20x	P{VT027001-p65.AD}	P{VT048854-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS58605|JRC_SS58605	FlyLightSplit:SS58605|FlyLightSplitSlideCode:20221028_44_H2|jrc_slide_code_api:20221028_44_H2|neuronbridge:SS58605	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221028_44_H2', age: 'Day 1-5'
20x-VNC-3137511137025720418	JRC_SS49931_VNC_20221111_43_G3_20x	P{VT050229-p65.AD}	P{VT063626-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS49931|JRC_SS49931	FlyLightSplit:SS49931|FlyLightSplitSlideCode:20221111_43_G3|jrc_slide_code_api:20221111_43_G3|neuronbridge:SS49931	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221111_43_G3', age: 'Day 1-5'
20x-VNC-3137511139462611042	JRC_SS63089_VNC_20221111_43_D5_20x	P{VT014202-p65.AD}	P{VT039497-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS63089|JRC_SS63089	FlyLightSplit:SS63089|FlyLightSplitSlideCode:20221111_43_D5|jrc_slide_code_api:20221111_43_D5|neuronbridge:SS63089	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221111_43_D5', age: 'Day 1-5'
20x-VNC-3137511139617800290	JRC_SS02863_VNC_20221111_43_D6_20x	P{VT019069-p65.AD}	P{R14F05-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02863|GMR_SS02863|JRC_SS02863	FlyLightSplit:SS02863|FlyLightSplitSlideCode:20221111_43_D6|jrc_slide_code_api:20221111_43_D6|neuronbridge:SS02863	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221111_43_D6', age: 'Day 1-5'
20x-VNC-3137511137029914722	JRC_SS94879_VNC_20221111_43_E1_20x	P{R51E06-p65.AD}	P{R61E01-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS94879|JRC_SS94879	FlyLightSplit:SS94879|FlyLightSplitSlideCode:20221111_43_E1|jrc_slide_code_api:20221111_43_E1|neuronbridge:SS94879	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221111_43_E1', age: 'Day 1-5'
20x-VNC-3137511137302544482	JRC_SS61133_VNC_20221111_43_E3_20x	P{VT000624-p65.AD}	P{VT039344-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS61133|JRC_SS61133	FlyLightSplit:SS61133|FlyLightSplitSlideCode:20221111_43_E3|jrc_slide_code_api:20221111_43_E3|neuronbridge:SS61133	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221111_43_E3', age: 'Day 1-5'
20x-VNC-3137511137570979938	JRC_SS41209_VNC_20221111_43_E5_20x	P{VT045282-p65.AD}	P{R58H05-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS41209|JRC_SS41209	FlyLightSplit:SS41209|FlyLightSplitSlideCode:20221111_43_E5|jrc_slide_code_api:20221111_43_E5|neuronbridge:SS41209	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221111_43_E5', age: 'Day 1-5'
20x-VNC-3137511137713586274	JRC_SS53617_VNC_20221111_43_E6_20x	P{VT015434-p65.AD}	P{VT000605-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS53617|JRC_SS53617	FlyLightSplit:SS53617|FlyLightSplitSlideCode:20221111_43_E6|jrc_slide_code_api:20221111_43_E6|neuronbridge:SS53617	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221111_43_E6', age: 'Day 1-5'
20x-VNC-3137511137847804002	JRC_SS49376_VNC_20221111_43_F1_20x	P{VT008288-p65.AD}	P{VT063191-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS49376|JRC_SS49376	FlyLightSplit:SS49376|FlyLightSplitSlideCode:20221111_43_F1|jrc_slide_code_api:20221111_43_F1|neuronbridge:SS49376	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221111_43_F1', age: 'Day 1-5'
20x-VNC-3137511138112045154	JRC_SS65849_VNC_20221111_43_F3_20x	P{R80E02-p65.AD}	P{VT013506-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS65849|JRC_SS65849	FlyLightSplit:SS65849|FlyLightSplitSlideCode:20221111_43_F3|jrc_slide_code_api:20221111_43_F3|neuronbridge:SS65849	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221111_43_F3', age: 'Day 1-5'
20x-VNC-3137511138527281250	JRC_SS53771_VNC_20221111_43_F6_20x	P{R15A05-p65.AD}	P{VT025270-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS53771|JRC_SS53771	FlyLightSplit:SS53771|FlyLightSplitSlideCode:20221111_43_F6|jrc_slide_code_api:20221111_43_F6|neuronbridge:SS53771	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221111_43_F6', age: 'Day 1-5'
20x-VNC-3137511138661498978	JRC_SS00118_VNC_20221111_43_G1_20x	P{R24A02-p65.AD}	P{R30G06-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00118|GMR_SS00118|JRC_SS00118	FlyLightSplit:SS00118|FlyLightSplitSlideCode:20221111_43_G1|jrc_slide_code_api:20221111_43_G1|neuronbridge:SS00118	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221111_43_G1', age: 'Day 1-5'
20x-VNC-3137511139059957858	JRC_SS00153_VNC_20221111_43_G5_20x	P{R37H01-p65.AD}	P{R38G02-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00153|GMR_SS00153|JRC_SS00153	FlyLightSplit:SS00153|FlyLightSplitSlideCode:20221111_43_G5|jrc_slide_code_api:20221111_43_G5|neuronbridge:SS00153	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221111_43_G5', age: 'Day 1-5'
20x-VNC-3137511139194175586	JRC_SS00266_VNC_20221111_43_G6_20x	P{R72G03-p65.AD}	P{R70H05-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00266|GMR_SS00266|JRC_SS00266	FlyLightSplit:SS00266|FlyLightSplitSlideCode:20221111_43_G6|jrc_slide_code_api:20221111_43_G6|neuronbridge:SS00266	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221111_43_G6', age: 'Day 1-5'
20x-VNC-3137511139332587618	JRC_SS60428_VNC_20221111_43_H1_20x	P{VT028328-p65.AD}	P{VT037223-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS60428|JRC_SS60428	FlyLightSplit:SS60428|FlyLightSplitSlideCode:20221111_43_H1|jrc_slide_code_api:20221111_43_H1|neuronbridge:SS60428	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221111_43_H1', age: 'Day 1-5'
20x-VNC-3137511139466805346	JRC_SS87368_VNC_20221111_43_H2_20x	P{VT005537-p65.AD}	P{R21C08-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS87368|JRC_SS87368	FlyLightSplit:SS87368|FlyLightSplitSlideCode:20221111_43_H2|jrc_slide_code_api:20221111_43_H2|neuronbridge:SS87368	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221111_43_H2', age: 'Day 1-5'
20x-VNC-3137935394142683234	JRC_SS79089_VNC_20221111_45_D1_20x	P{VT014610-p65.AD}	P{R60H09-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS79089|JRC_SS79089	FlyLightSplit:SS79089|FlyLightSplitSlideCode:20221111_45_D1|jrc_slide_code_api:20221111_45_D1|neuronbridge:SS79089	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221111_45_D1', age: 'Day 1-5'
20x-VNC-3153530778617380962	JRC_SS54552_VNC_20221216_44_C4_20x	P{R38B06-p65.AD}	P{R64A11-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS54552|JRC_SS54552	FlyLightSplit:SS54552|FlyLightSplitSlideCode:20221216_44_C4|jrc_slide_code_api:20221216_44_C4|neuronbridge:SS54552	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221216_44_C4', age: 'Day 1-5'
20x-VNC-3153530778730627170	JRC_SS54610_VNC_20221216_44_C5_20x	P{R44A02-p65.AD}	P{VT000926-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS54610|JRC_SS54610	FlyLightSplit:SS54610|FlyLightSplitSlideCode:20221216_44_C5|jrc_slide_code_api:20221216_44_C5|neuronbridge:SS54610	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221216_44_C5', age: 'Day 1-5'
20x-VNC-3153530778965508194	JRC_SS56319_VNC_20221216_44_D1_20x	PBac{R33E06-p65.AD}	P{VT000926-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS56319|JRC_SS56319	FlyLightSplit:SS56319|FlyLightSplitSlideCode:20221216_44_D1|jrc_slide_code_api:20221216_44_D1|neuronbridge:SS56319	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221216_44_D1', age: 'Day 1-5'
20x-VNC-3153530779082948706	JRC_SS56322_VNC_20221216_44_D2_20x	P{R33E06-p65.AD}	P{VT029515-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS56322|JRC_SS56322	FlyLightSplit:SS56322|FlyLightSplitSlideCode:20221216_44_D2|jrc_slide_code_api:20221216_44_D2|neuronbridge:SS56322	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221216_44_D2', age: 'Day 1-5'
20x-VNC-3153530779200389218	JRC_SS56684_VNC_20221216_44_D3_20x	P{R24B11-p65.AD}	P{R78A01-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS56684|JRC_SS56684	FlyLightSplit:SS56684|FlyLightSplitSlideCode:20221216_44_D3|jrc_slide_code_api:20221216_44_D3|neuronbridge:SS56684	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221216_44_D3', age: 'Day 1-5'
20x-VNC-3175256191190171807	JRC_SS47631_VNC_20230303_45_I5_20x	P{VT036267-p65.AD}	P{VT014712-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS47631|JRC_SS47631	FlyLightSplit:SS47631|FlyLightSplitSlideCode:20230303_45_I5|jrc_slide_code_api:20230303_45_I5|neuronbridge:SS47631	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_45_I5', age: 'Day 1-5'
20x-VNC-3175256191295029407	JRC_SS47633_VNC_20230303_45_I6_20x	P{VT036267-p65.AD}	P{R22E10-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS47633|JRC_SS47633	FlyLightSplit:SS47633|FlyLightSplitSlideCode:20230303_45_I6|jrc_slide_code_api:20230303_45_I6|neuronbridge:SS47633	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_45_I6', age: 'Day 1-5'
20x-VNC-3177801840309829791	JRC_SS74918_VNC_20230310_45_G5_20x	P{VT046049-p65.AD}	P{VT057278-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS74918|JRC_SS74918	FlyLightSplit:SS74918|FlyLightSplitSlideCode:20230310_45_G5|jrc_slide_code_api:20230310_45_G5|neuronbridge:SS74918	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230310_45_G5', age: 'Day 1-5'
20x-VNC-3177801840624402591	JRC_SS74944_VNC_20230310_45_H2_20x	P{R94B04-p65.AD}	P{VT057278-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS74944|JRC_SS74944	FlyLightSplit:SS74944|FlyLightSplitSlideCode:20230310_45_H2|jrc_slide_code_api:20230310_45_H2|neuronbridge:SS74944	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230310_45_H2', age: 'Day 1-5'
20x-VNC-3178480310186672287	JRC_SS94414_VNC_20230310_46_C5_20x	P{VT040698-p65.AD}	P{R53G06-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS94414|JRC_SS94414	FlyLightSplit:SS94414|FlyLightSplitSlideCode:20230310_46_C5|jrc_slide_code_api:20230310_46_C5|neuronbridge:SS94414	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230310_46_C5', age: 'Day 1-5'
20x-VNC-3179184568263508127	JRC_SS32244_VNC_20230310_43_B5_20x	P{R13F04-p65.AD}	P{R20H08-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS32244|JRC_SS32244	FlyLightSplit:SS32244|FlyLightSplitSlideCode:20230310_43_B5|jrc_slide_code_api:20230310_43_B5|neuronbridge:SS32244	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230310_43_B5', age: 'Day 1-5'
20x-VNC-3179184568364171423	JRC_SS53692_VNC_20230310_43_B6_20x	P{R32B07-p65.AD}	PBac{R58H05-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS53692|JRC_SS53692	FlyLightSplit:SS53692|FlyLightSplitSlideCode:20230310_43_B6|jrc_slide_code_api:20230310_43_B6|neuronbridge:SS53692	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230310_43_B6', age: 'Day 1-5'
20x-VNC-3179184568464834719	JRC_SS53754_VNC_20230310_43_C1_20x	P{R15A05-p65.AD}	P{VT033464-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS53754|JRC_SS53754	FlyLightSplit:SS53754|FlyLightSplitSlideCode:20230310_43_C1|jrc_slide_code_api:20230310_43_C1|neuronbridge:SS53754	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230310_43_C1', age: 'Day 1-5'
20x-VNC-3179184568565498015	JRC_SS54343_VNC_20230310_43_C2_20x	PBac{R42H01-p65.AD}	P{R23E10-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS54343|JRC_SS54343	FlyLightSplit:SS54343|FlyLightSplitSlideCode:20230310_43_C2|jrc_slide_code_api:20230310_43_C2|neuronbridge:SS54343	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230310_43_C2', age: 'Day 1-5'
20x-VNC-3179184568661967007	JRC_SS55876_VNC_20230310_43_C3_20x	PBac{R12D12-p65.AD}	P{R23E10-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS55876|JRC_SS55876	FlyLightSplit:SS55876|FlyLightSplitSlideCode:20230310_43_C3|jrc_slide_code_api:20230310_43_C3|neuronbridge:SS55876	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230310_43_C3', age: 'Day 1-5'
20x-VNC-3179184568762630303	JRC_SS59604_VNC_20230310_43_C4_20x	P{VT033047-p65.AD}	P{VT006486-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS59604|JRC_SS59604	FlyLightSplit:SS59604|FlyLightSplitSlideCode:20230310_43_C4|jrc_slide_code_api:20230310_43_C4|neuronbridge:SS59604	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230310_43_C4', age: 'Day 1-5'
20x-VNC-3179184568863293599	JRC_SS62856_VNC_20230310_43_C5_20x	P{VT050239-p65.AD}	P{VT027321-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS62856|JRC_SS62856	FlyLightSplit:SS62856|FlyLightSplitSlideCode:20230310_43_C5|jrc_slide_code_api:20230310_43_C5|neuronbridge:SS62856	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230310_43_C5', age: 'Day 1-5'
20x-VNC-3179184568968151199	JRC_SS67580_VNC_20230310_43_C6_20x	P{VT045575-p65.AD}	P{VT026022-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS67580|JRC_SS67580	FlyLightSplit:SS67580|FlyLightSplitSlideCode:20230310_43_C6|jrc_slide_code_api:20230310_43_C6|neuronbridge:SS67580	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230310_43_C6', age: 'Day 1-5'
20x-VNC-3181036786361041055	JRC_SS60355_VNC_20230317_43_H4_20x	PBac{R93F07-p65.AD}	P{VT042767-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS60355|JRC_SS60355	FlyLightSplit:SS60355|FlyLightSplitSlideCode:20230317_43_H4|jrc_slide_code_api:20230317_43_H4|neuronbridge:SS60355	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_H4', age: 'Day 1-5'
