subject_id	object	pub	relation	comment	subject_name
VFB_fw045606	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1884 (FlyWire:720575940619197093)
VFB_fw045607	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1836 (FlyWire:720575940611875570)
VFB_fw045608	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2331 (FlyWire:720575940619896047)
VFB_fw045609	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4304 (FlyWire:720575940633171808)
VFB_fw045610	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2594 (FlyWire:720575940633978207)
VFB_fw045612	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.845 (FlyWire:720575940614808844)
VFB_fw045613	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1198 (FlyWire:720575940629249591)
VFB_fw045614	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1964 (FlyWire:720575940634991215)
VFB_fw045615	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1904 (FlyWire:720575940622886663)
VFB_fw045616	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2880 (FlyWire:720575940634796536)
VFB_fw045617	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.238 (FlyWire:720575940629211607)
VFB_fw045618	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2614 (FlyWire:720575940626471185)
VFB_fw045619	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2067 (FlyWire:720575940612579053)
VFB_fw045620	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4560 (FlyWire:720575940618850128)
VFB_fw045621	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4276 (FlyWire:720575940636498660)
VFB_fw045622	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1337 (FlyWire:720575940623047688)
VFB_fw045623	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2796 (FlyWire:720575940608606421)
VFB_fw045624	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3939 (FlyWire:720575940632386899)
VFB_fw045625	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1336 (FlyWire:720575940623047432)
VFB_fw045626	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2392 (FlyWire:720575940632077538)
VFB_fw045627	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3591 (FlyWire:720575940654070689)
VFB_fw045628	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4364 (FlyWire:720575940629582892)
VFB_fw045629	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4563 (FlyWire:720575940618795911)
VFB_fw045630	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.111 (FlyWire:720575940607101961)
VFB_fw045631	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1084 (FlyWire:720575940630865724)
VFB_fw045633	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2375 (FlyWire:720575940644262935)
VFB_fw045634	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4549 (FlyWire:720575940619295623)
VFB_fw045635	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2846 (FlyWire:720575940620296641)
VFB_fw045636	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.861 (FlyWire:720575940619134037)
VFB_fw045637	optic nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2608 (FlyWire:720575940628923639)
VFB_fw045638	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3178 (FlyWire:720575940621666654)
VFB_fw045639	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2794 (FlyWire:720575940610148306)
VFB_fw045640	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4260 (FlyWire:720575940638894397)
VFB_fw045641	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2701 (FlyWire:720575940617181725)
VFB_fw045642	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3025 (FlyWire:720575940645611652)
VFB_fw045643	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2978 (FlyWire:720575940624310345)
VFB_fw045644	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4109 (FlyWire:720575940620602721)
VFB_fw045645	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2619 (FlyWire:720575940625696601)
VFB_fw045646	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3802 (FlyWire:720575940617130129)
VFB_fw045647	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4045 (FlyWire:720575940624899405)
VFB_fw045648	optic nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2678 (FlyWire:720575940626472721)
VFB_fw045649	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3411 (FlyWire:720575940632474835)
VFB_fw045650	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2681 (FlyWire:720575940626132508)
VFB_fw045651	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2946 (FlyWire:720575940642088333)
VFB_fw045652	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2899 (FlyWire:720575940624311881)
VFB_fw045653	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2781 (FlyWire:720575940617433830)
VFB_fw045654	optic nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2559 (FlyWire:720575940624683152)
VFB_fw045655	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2864 (FlyWire:720575940613786774)
VFB_fw045656	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2424 (FlyWire:720575940626483985)
VFB_fw045657	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3122 (FlyWire:720575940640240885)
VFB_fw045658	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2789 (FlyWire:720575940613019373)
VFB_fw045659	optic nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2967 (FlyWire:720575940627270406)
VFB_fw045660	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4141 (FlyWire:720575940617589573)
VFB_fw045661	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2033 (FlyWire:720575940634683743)
VFB_fw045662	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3673 (FlyWire:720575940628589438)
VFB_fw045663	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2690 (FlyWire:720575940636436142)
VFB_fw045664	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4383 (FlyWire:720575940628901758)
VFB_fw045665	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3352 (FlyWire:720575940611385829)
VFB_fw045666	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2740 (FlyWire:720575940630741701)
VFB_fw045667	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2840 (FlyWire:720575940622185430)
VFB_fw045668	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2491 (FlyWire:720575940625718576)
VFB_fw045669	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3154 (FlyWire:720575940626839464)
VFB_fw045671	optic nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2605 (FlyWire:720575940629761017)
VFB_fw045672	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4365 (FlyWire:720575940629549815)
VFB_fw045673	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2764 (FlyWire:720575940624377579)
VFB_fw045674	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1443 (FlyWire:720575940626109982)
VFB_fw045675	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2584 (FlyWire:720575940607347634)
VFB_fw045676	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2531 (FlyWire:720575940637258206)
VFB_fw045677	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2877 (FlyWire:720575940638909749)
VFB_fw045678	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3074 (FlyWire:720575940620156763)
VFB_fw045679	optic nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2379 (FlyWire:720575940619630982)
VFB_fw045684	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.980 (FlyWire:720575940620356468)
VFB_fw045685	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2417 (FlyWire:720575940631970144)
VFB_fw045686	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2591 (FlyWire:720575940635247284)
VFB_fw045687	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3577 (FlyWire:720575940608356053)
VFB_fw045688	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.444 (FlyWire:720575940627314088)
VFB_fw045689	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2583 (FlyWire:720575940608292361)
VFB_fw045690	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.GNG.75 (FlyWire:720575940622378281)
VFB_fw045691	accessory pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3433 (FlyWire:720575940628891774)
VFB_fw045692	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2542 (FlyWire:720575940630800658)
VFB_fw045709	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3093 (FlyWire:720575940617239197)
VFB_fw045710	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3401 (FlyWire:720575940634076095)
VFB_fw045711	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2948 (FlyWire:720575940639350589)
VFB_fw045712	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3161 (FlyWire:720575940625012938)
VFB_fw045713	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4338 (FlyWire:720575940630794767)
VFB_fw045714	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2973 (FlyWire:720575940625559358)
VFB_fw045715	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2719 (FlyWire:720575940659056001)
VFB_fw045716	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2566 (FlyWire:720575940622030806)
VFB_fw045718	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2792 (FlyWire:720575940611672538)
VFB_fw045719	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4350 (FlyWire:720575940630291195)
VFB_fw045720	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3517 (FlyWire:720575940620320884)
VFB_fw045721	accessory pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2984 (FlyWire:720575940621848781)
VFB_fw045722	accessory pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3121 (FlyWire:720575940640611803)
VFB_fw045723	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2266 (FlyWire:720575940625070067)
VFB_fw045724	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3922 (FlyWire:720575940634859188)
VFB_fw045725	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4009 (FlyWire:720575940627039034)
VFB_fw045726	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3347 (FlyWire:720575940611876338)
VFB_fw045727	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4261 (FlyWire:720575940638716275)
VFB_fw045728	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1209 (FlyWire:720575940626607626)
VFB_fw045730	accessory pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2371 (FlyWire:720575940623458633)
VFB_fw045731	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4422 (FlyWire:720575940626773009)
VFB_fw045732	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3934 (FlyWire:720575940632968161)
VFB_fw045734	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2928 (FlyWire:720575940613078993)
VFB_fw045735	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3170 (FlyWire:720575940622961961)
VFB_fw045736	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.GNG.10 (FlyWire:720575940636436916)
VFB_fw045737	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2136 (FlyWire:720575940635618793)
VFB_fw045738	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2931 (FlyWire:720575940612000022)
VFB_fw045739	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1529 (FlyWire:720575940605697824)
VFB_fw045740	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1369 (FlyWire:720575940631957218)
VFB_fw045744	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.266 (FlyWire:720575940637084762)
VFB_fw045745	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2895 (FlyWire:720575940640397520)
VFB_fw045746	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1215 (FlyWire:720575940624366835)
VFB_fw045747	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1537 (FlyWire:720575940616551563)
VFB_fw045748	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1292 (FlyWire:720575940628390811)
VFB_fw045749	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1171 (FlyWire:720575940638957400)
VFB_fw045750	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1759 (FlyWire:720575940620750716)
VFB_fw045751	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1534 (FlyWire:720575940617022277)
VFB_fw045752	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1381 (FlyWire:720575940629497431)
VFB_fw045753	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1514 (FlyWire:720575940621629189)
VFB_fw045754	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1598 (FlyWire:720575940629767161)
VFB_fw045755	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1485 (FlyWire:720575940628619319)
VFB_fw045756	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1081 (FlyWire:720575940609590596)
VFB_fw045757	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1406 (FlyWire:720575940624365500)
VFB_fw045758	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.917 (FlyWire:720575940615302879)
VFB_fw045759	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2474 (FlyWire:720575940619539182)
VFB_fw045760	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2002 (FlyWire:720575940627318696)
VFB_fw045761	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1554 (FlyWire:720575940612019442)
VFB_fw045762	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2549 (FlyWire:720575940632041043)
VFB_fw045763	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2091 (FlyWire:720575940608928324)
VFB_fw045764	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2391 (FlyWire:720575940635705963)
VFB_fw045765	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2344 (FlyWire:720575940616536209)
VFB_fw045766	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2351 (FlyWire:720575940615427734)
VFB_fw045767	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2654 (FlyWire:720575940659222657)
VFB_fw045768	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2301 (FlyWire:720575940624211470)
VFB_fw045769	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1704 (FlyWire:720575940631467591)
VFB_fw045770	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.356 (FlyWire:720575940612972328)
VFB_fw045771	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2123 (FlyWire:720575940633031085)
VFB_fw045772	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1966 (FlyWire:720575940634614367)
VFB_fw045773	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2236 (FlyWire:720575940639931893)
VFB_fw045774	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1277 (FlyWire:720575940622565514)
VFB_fw045775	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2761 (FlyWire:720575940603828704)
VFB_fw045776	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2709 (FlyWire:720575940625187390)
VFB_fw045777	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2447 (FlyWire:720575940624163854)
VFB_fw045778	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2603 (FlyWire:720575940623031223)
VFB_fw045779	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2620 (FlyWire:720575940619976686)
VFB_fw045780	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2170 (FlyWire:720575940630246778)
VFB_fw045781	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2689 (FlyWire:720575940629782748)
VFB_fw045782	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2751 (FlyWire:720575940612417905)
VFB_fw045783	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1762 (FlyWire:720575940626859797)
VFB_fw045784	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2664 (FlyWire:720575940639028312)
