filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2186061979817345122	JRC_SS04962_Brain_20150828_31_C5_20x	P{R41H07-p65.AD}	P{R53C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04962|JRC_SS04962	FlyLightRaw:SS04962|FlyLightRawSlideCode:20150828_31_C5|jrc_slide_code_api:20150828_31_C5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_C5', age: 'Day 1-5'
20x-Brain-2179671328246726754	JRC_SS04962_Brain_20150828_31_C8_20x	P{R41H07-p65.AD}	P{R53C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04962|JRC_SS04962	FlyLightRaw:SS04962|FlyLightRawSlideCode:20150828_31_C8|jrc_slide_code_api:20150828_31_C8	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_C8', age: 'Day 1-5'
20x-Brain-2186062012679716962	JRC_SS04956_Brain_20150828_31_D3_20x	P{R29G05-p65.AD}	P{R37G11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04956|JRC_SS04956	FlyLightRaw:SS04956|FlyLightRawSlideCode:20150828_31_D3|jrc_slide_code_api:20150828_31_D3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_D3', age: 'Day 1-5'
20x-Brain-2227888712212021346	JRC_SS04956_Brain_20150828_31_D5_20x	P{R29G05-p65.AD}	P{R37G11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04956|JRC_SS04956	FlyLightRaw:SS04956|FlyLightRawSlideCode:20150828_31_D5|jrc_slide_code_api:20150828_31_D5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_D5', age: 'Day 1-5'
20x-Brain-2227888730104922210	JRC_SS04957_Brain_20150828_31_E2_20x	P{R30F11-p65.AD}	P{R48D05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04957|JRC_SS04957	FlyLightRaw:SS04957|FlyLightRawSlideCode:20150828_31_E2|jrc_slide_code_api:20150828_31_E2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_E2', age: 'Day 1-5'
20x-Brain-2186062032338419810	JRC_SS04957_Brain_20150828_31_E3_20x	P{R30F11-p65.AD}	P{R48D05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04957|JRC_SS04957	FlyLightRaw:SS04957|FlyLightRawSlideCode:20150828_31_E3|jrc_slide_code_api:20150828_31_E3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_E3', age: 'Day 1-5'
20x-Brain-2227888742645891170	JRC_SS04957_Brain_20150828_31_E4_20x	P{R30F11-p65.AD}	P{R48D05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04957|JRC_SS04957	FlyLightRaw:SS04957|FlyLightRawSlideCode:20150828_31_E4|jrc_slide_code_api:20150828_31_E4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_E4', age: 'Day 1-5'
20x-Brain-2227888752573808738	JRC_SS04957_Brain_20150828_31_E5_20x	P{R30F11-p65.AD}	P{R48D05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04957|JRC_SS04957	FlyLightRaw:SS04957|FlyLightRawSlideCode:20150828_31_E5|jrc_slide_code_api:20150828_31_E5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_E5', age: 'Day 1-5'
20x-Brain-2227888768440860770	JRC_SS04948_Brain_20150828_31_F2_20x	P{R11E08-p65.AD}	P{R28A10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04948|JRC_SS04948	FlyLightRaw:SS04948|FlyLightRawSlideCode:20150828_31_F2|jrc_slide_code_api:20150828_31_F2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_F2', age: 'Day 1-5'
20x-Brain-2227888777588637794	JRC_SS04948_Brain_20150828_31_F4_20x	P{R11E08-p65.AD}	P{R28A10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04948|JRC_SS04948	FlyLightRaw:SS04948|FlyLightRawSlideCode:20150828_31_F4|jrc_slide_code_api:20150828_31_F4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_F4', age: 'Day 1-5'
20x-Brain-2227888788791623778	JRC_SS04948_Brain_20150828_31_F5_20x	P{R11E08-p65.AD}	P{R28A10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04948|JRC_SS04948	FlyLightRaw:SS04948|FlyLightRawSlideCode:20150828_31_F5|jrc_slide_code_api:20150828_31_F5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_F5', age: 'Day 1-5'
20x-Brain-2227888797675159650	JRC_SS04948_Brain_20150828_31_F6_20x	P{R11E08-p65.AD}	P{R28A10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04948|JRC_SS04948	FlyLightRaw:SS04948|FlyLightRawSlideCode:20150828_31_F6|jrc_slide_code_api:20150828_31_F6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_F6', age: 'Day 1-5'
20x-Brain-2186062077544628322	JRC_SS04948_Brain_20150828_31_F7_20x	P{R11E08-p65.AD}	P{R28A10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04948|JRC_SS04948	FlyLightRaw:SS04948|FlyLightRawSlideCode:20150828_31_F7|jrc_slide_code_api:20150828_31_F7	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_F7', age: 'Day 1-5'
20x-Brain-2186062095991177314	JRC_SS04974_Brain_20150828_31_G2_20x	P{R86A05-p65.AD}	P{R65C07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04974|JRC_SS04974	FlyLightRaw:SS04974|FlyLightRawSlideCode:20150828_31_G2|jrc_slide_code_api:20150828_31_G2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_G2', age: 'Day 1-5'
20x-Brain-2227888811596054626	JRC_SS04974_Brain_20150828_31_G3_20x	P{R86A05-p65.AD}	P{R65C07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04974|JRC_SS04974	FlyLightRaw:SS04974|FlyLightRawSlideCode:20150828_31_G3|jrc_slide_code_api:20150828_31_G3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_G3', age: 'Day 1-5'
20x-Brain-2186062104442699874	JRC_SS04974_Brain_20150828_31_G5_20x	P{R86A05-p65.AD}	P{R65C07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04974|JRC_SS04974	FlyLightRaw:SS04974|FlyLightRawSlideCode:20150828_31_G5|jrc_slide_code_api:20150828_31_G5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_G5', age: 'Day 1-5'
20x-Brain-2227888835314843746	JRC_SS04974_Brain_20150828_31_G6_20x	P{R86A05-p65.AD}	P{R65C07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04974|JRC_SS04974	FlyLightRaw:SS04974|FlyLightRawSlideCode:20150828_31_G6|jrc_slide_code_api:20150828_31_G6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_G6', age: 'Day 1-5'
20x-Brain-2227888848694673506	JRC_SS04974_Brain_20150828_31_G7_20x	P{R86A05-p65.AD}	P{R65C07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04974|JRC_SS04974	FlyLightRaw:SS04974|FlyLightRawSlideCode:20150828_31_G7|jrc_slide_code_api:20150828_31_G7	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_G7', age: 'Day 1-5'
20x-Brain-2186062150634569826	JRC_SS03783_Brain_20150828_31_J2_20x	P{R13C04-p65.AD}	P{R79C09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03783|JRC_SS03783	FlyLightRaw:SS03783|FlyLightRawSlideCode:20150828_31_J2|jrc_slide_code_api:20150828_31_J2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_J2', age: 'Day 1-5'
20x-Brain-2186062164312195170	JRC_SS03783_Brain_20150828_31_J4_20x	P{R13C04-p65.AD}	P{R79C09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03783|JRC_SS03783	FlyLightRaw:SS03783|FlyLightRawSlideCode:20150828_31_J4|jrc_slide_code_api:20150828_31_J4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_J4', age: 'Day 1-5'
20x-Brain-2227888903937851490	JRC_SS03783_Brain_20150828_31_J6_20x	P{R13C04-p65.AD}	P{R79C09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03783|JRC_SS03783	FlyLightRaw:SS03783|FlyLightRawSlideCode:20150828_31_J6|jrc_slide_code_api:20150828_31_J6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_J6', age: 'Day 1-5'
20x-Brain-2189903862905700450	JRC_IS00552_Brain_20150918_52_B3_20x	P{R38D01-p65.AD}	P{R45F12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	IS00552|JRC_IS00552	FlyLightRaw:IS00552|FlyLightRawSlideCode:20150918_52_B3|jrc_slide_code_api:20150918_52_B3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150918_52_B3', age: 'Day 1-5'
20x-Brain-2191125849355321442	JRC_SS04972_Brain_20150929_33_A1_20x	P{R84F07-p65.AD}	P{R37A11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04972|JRC_SS04972	FlyLightRaw:SS04972|FlyLightRawSlideCode:20150929_33_A1|jrc_slide_code_api:20150929_33_A1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150929_33_A1', age: 'Day 1-5'
20x-Brain-2191125852220031074	JRC_SS04972_Brain_20150929_33_A3_20x	P{R84F07-p65.AD}	P{R37A11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04972|JRC_SS04972	FlyLightRaw:SS04972|FlyLightRawSlideCode:20150929_33_A3|jrc_slide_code_api:20150929_33_A3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150929_33_A3', age: 'Day 1-5'
20x-Brain-2197251545085509730	JRC_SS04972_Brain_20150929_33_A5_20x	P{R84F07-p65.AD}	P{R37A11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04972|JRC_SS04972	FlyLightRaw:SS04972|FlyLightRawSlideCode:20150929_33_A5|jrc_slide_code_api:20150929_33_A5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150929_33_A5', age: 'Day 1-5'
20x-Brain-2197251656586887266	JRC_SS04951_Brain_20150929_33_B2_20x	P{R16C09-p65.AD}	P{R20G01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04951|JRC_SS04951	FlyLightRaw:SS04951|FlyLightRawSlideCode:20150929_33_B2|jrc_slide_code_api:20150929_33_B2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150929_33_B2', age: 'Day 1-5'
20x-Brain-2197251716057923682	JRC_SS04951_Brain_20150929_33_B3_20x	P{R16C09-p65.AD}	P{R20G01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04951|JRC_SS04951	FlyLightRaw:SS04951|FlyLightRawSlideCode:20150929_33_B3|jrc_slide_code_api:20150929_33_B3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150929_33_B3', age: 'Day 1-5'
20x-Brain-2246899685732122661	JRC_SS04951_Brain_20150929_33_B4_20x	P{R16C09-p65.AD}	P{R20G01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04951|JRC_SS04951	FlyLightRaw:SS04951|FlyLightRawSlideCode:20150929_33_B4|jrc_slide_code_api:20150929_33_B4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150929_33_B4', age: 'Day 1-5'
20x-Brain-2197252213955362914	JRC_SS04958_Brain_20150929_33_G1_20x	P{R38D01-p65.AD}	P{R54G12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04958|JRC_SS04958	FlyLightRaw:SS04958|FlyLightRawSlideCode:20150929_33_G1|jrc_slide_code_api:20150929_33_G1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150929_33_G1', age: 'Day 1-5'
20x-Brain-2191125860113711202	JRC_SS04958_Brain_20150929_33_G4_20x	P{R38D01-p65.AD}	P{R54G12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04958|JRC_SS04958	FlyLightRaw:SS04958|FlyLightRawSlideCode:20150929_33_G4|jrc_slide_code_api:20150929_33_G4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150929_33_G4', age: 'Day 1-5'
20x-Brain-2222818673163239522	JRC_SS04959_Brain_20151007_31_A2_20x	P{R38F08-p65.AD}	P{R52H12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04959|JRC_SS04959	FlyLightRaw:SS04959|FlyLightRawSlideCode:20151007_31_A2|jrc_slide_code_api:20151007_31_A2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151007_31_A2', age: 'Day 1-5'
20x-Brain-2222818703429337186	JRC_SS04959_Brain_20151007_31_A3_20x	P{R38F08-p65.AD}	P{R52H12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04959|JRC_SS04959	FlyLightRaw:SS04959|FlyLightRawSlideCode:20151007_31_A3|jrc_slide_code_api:20151007_31_A3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151007_31_A3', age: 'Day 1-5'
20x-Brain-2203988292280516682	JRC_SS04959_Brain_20151007_31_A4_20x	P{R38F08-p65.AD}	P{R52H12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04959|JRC_SS04959	FlyLightRaw:SS04959|FlyLightRawSlideCode:20151007_31_A4|jrc_slide_code_api:20151007_31_A4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151007_31_A4', age: 'Day 1-5'
20x-Brain-2203988347162984522	JRC_SS03671_Brain_20151007_31_C1_20x	P{R14B11-p65.AD}	P{R38F08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03671|JRC_SS03671	FlyLightRaw:SS03671|FlyLightRawSlideCode:20151007_31_C1|jrc_slide_code_api:20151007_31_C1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151007_31_C1', age: 'Day 1-5'
20x-Brain-2203988368415522890	JRC_SS03671_Brain_20151007_31_C2_20x	P{R14B11-p65.AD}	P{R38F08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03671|JRC_SS03671	FlyLightRaw:SS03671|FlyLightRawSlideCode:20151007_31_C2|jrc_slide_code_api:20151007_31_C2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151007_31_C2', age: 'Day 1-5'
20x-Brain-2203988387394748490	JRC_SS03671_Brain_20151007_31_C3_20x	P{R14B11-p65.AD}	P{R38F08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03671|JRC_SS03671	FlyLightRaw:SS03671|FlyLightRawSlideCode:20151007_31_C3|jrc_slide_code_api:20151007_31_C3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151007_31_C3', age: 'Day 1-5'
20x-Brain-2196034324988428386	JRC_SS03671_Brain_20151007_31_C4_20x	P{R14B11-p65.AD}	P{R38F08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03671|JRC_SS03671	FlyLightRaw:SS03671|FlyLightRawSlideCode:20151007_31_C4|jrc_slide_code_api:20151007_31_C4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151007_31_C4', age: 'Day 1-5'
20x-Brain-2206339888691806306	JRC_SS03776_Brain_20151014_32_E2_20x	P{R70G02-p65.AD}	P{R94F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03776|JRC_SS03776	FlyLightRaw:SS03776|FlyLightRawSlideCode:20151014_32_E2|jrc_slide_code_api:20151014_32_E2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151014_32_E2', age: 'Day 1-5'
20x-Brain-2220008438774104162	JRC_SS03776_Brain_20151014_32_E4_20x	P{R70G02-p65.AD}	P{R94F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03776|JRC_SS03776	FlyLightRaw:SS03776|FlyLightRawSlideCode:20151014_32_E4|jrc_slide_code_api:20151014_32_E4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151014_32_E4', age: 'Day 1-5'
20x-Brain-2206339995239710818	JRC_SS03776_Brain_20151014_32_E5_20x	P{R70G02-p65.AD}	P{R94F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03776|JRC_SS03776	FlyLightRaw:SS03776|FlyLightRawSlideCode:20151014_32_E5|jrc_slide_code_api:20151014_32_E5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151014_32_E5', age: 'Day 1-5'
20x-Brain-2220008467253428322	JRC_SS03776_Brain_20151014_32_E6_20x	P{R70G02-p65.AD}	P{R94F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03776|JRC_SS03776	FlyLightRaw:SS03776|FlyLightRawSlideCode:20151014_32_E6|jrc_slide_code_api:20151014_32_E6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151014_32_E6', age: 'Day 1-5'
20x-Brain-2220008491681054818	JRC_SS03776_Brain_20151014_32_E7_20x	P{R70G02-p65.AD}	P{R94F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03776|JRC_SS03776	FlyLightRaw:SS03776|FlyLightRawSlideCode:20151014_32_E7|jrc_slide_code_api:20151014_32_E7	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151014_32_E7', age: 'Day 1-5'
20x-Brain-2220008516817518690	JRC_SS03776_Brain_20151014_32_E8_20x	P{R70G02-p65.AD}	P{R94F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03776|JRC_SS03776	FlyLightRaw:SS03776|FlyLightRawSlideCode:20151014_32_E8|jrc_slide_code_api:20151014_32_E8	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151014_32_E8', age: 'Day 1-5'
