filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2105977599216844898	JRC_SS00355_Brain_20140321_34_E5_63x	female organism|adult brain|P{R81G11-GAL4.DBD} ∩ P{R41E03-p65.AD} expression pattern	JRC2018Unisex_c	SS00355|GMR_SS00355|JRC_SS00355	FlyLightRaw:SS00355|FlyLightRawSlideCode:20140321_34_E5|jrc_slide_code_api:20140321_34_E5	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140321_34_E5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2105977601888616546	JRC_SS00355_Brain_20140321_34_E8_63x	female organism|adult brain|P{R81G11-GAL4.DBD} ∩ P{R41E03-p65.AD} expression pattern	JRC2018Unisex_c	SS00355|GMR_SS00355|JRC_SS00355	FlyLightRaw:SS00355|FlyLightRawSlideCode:20140321_34_E8|jrc_slide_code_api:20140321_34_E8	tile(s): 'left_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140321_34_E8', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2002548866678784098	JRC_SS00307_Brain_20140421_31_C3_63x	female organism|adult brain|P{R70B08-GAL4.DBD} ∩ P{R24C08-p65.AD} expression pattern	JRC2018Unisex_c	SS00307|GMR_SS00307|JRC_SS00307	FlyLightRaw:SS00307|FlyLightRawSlideCode:20140421_31_C3|jrc_slide_code_api:20140421_31_C3	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140421_31_C3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2002548889927811170	JRC_SS00307_Brain_20140421_31_C4_63x	female organism|adult brain|P{R70B08-GAL4.DBD} ∩ P{R24C08-p65.AD} expression pattern	JRC2018Unisex_c	SS00307|GMR_SS00307|JRC_SS00307	FlyLightSplit:SS00307|FlyLightSplitSlideCode:20140421_31_C4|jrc_slide_code_api:20140421_31_C4|neuronbridge:SS00307	tile(s): 'left_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140421_31_C4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2021453322266869858	JRC_SS00323_Brain_20140528_31_D3_63x	female organism|adult brain|P{R24F06-GAL4.DBD} ∩ P{R55F02-p65.AD} expression pattern	JRC2018Unisex_c	SS00323|GMR_SS00323|JRC_SS00323	FlyLightSplit:SS00323|FlyLightSplitSlideCode:20140528_31_D3|jrc_slide_code_api:20140528_31_D3|neuronbridge:SS00323	tile(s): 'left_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140528_31_D3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2210347330459140194	JRC_SS02344_Brain_20140918_20_F2_63x	female organism|adult brain|P{R42F06-GAL4.DBD} ∩ P{VT015785-p65.AD} expression pattern	JRC2018Unisex_c	SS02344|GMR_SS02344|JRC_SS02344	FlyLightRaw:SS02344|FlyLightRawSlideCode:20140918_20_F2|jrc_slide_code_api:20140918_20_F2	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140918_20_F2', age: 'Adult'	expression pattern fragment
63x-Brain-2065313731633479778	JRC_SS02344_Brain_20140923_32_G2_63x	female organism|adult brain|P{R42F06-GAL4.DBD} ∩ P{VT015785-p65.AD} expression pattern	JRC2018Unisex_c	SS02344|GMR_SS02344|JRC_SS02344	FlyLightRaw:SS02344|FlyLightRawSlideCode:20140923_32_G2|jrc_slide_code_api:20140923_32_G2	tile(s): 'left_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140923_32_G2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2065313737652306018	JRC_SS02344_Brain_20140923_32_G3_63x	female organism|adult brain|P{R42F06-GAL4.DBD} ∩ P{VT015785-p65.AD} expression pattern	JRC2018Unisex_c	SS02344|GMR_SS02344|JRC_SS02344	FlyLightSplit:SS02344|FlyLightSplitSlideCode:20140923_32_G3|jrc_slide_code_api:20140923_32_G3|neuronbridge:SS02344	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140923_32_G3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2065313744119922786	JRC_SS02344_Brain_20140923_32_G4_63x	female organism|adult brain|P{R42F06-GAL4.DBD} ∩ P{VT015785-p65.AD} expression pattern	JRC2018Unisex_c	SS02344|GMR_SS02344|JRC_SS02344	FlyLightRaw:SS02344|FlyLightRawSlideCode:20140923_32_G4|jrc_slide_code_api:20140923_32_G4	tile(s): 'left_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140923_32_G4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2065326598336282722	JRC_SS02302_Brain_20141003_19_C2_63x	female organism|adult brain|P{R12G01-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS02302|GMR_SS02302|JRC_SS02302	FlyLightRaw:SS02302|FlyLightRawSlideCode:20141003_19_C2|jrc_slide_code_api:20141003_19_C2	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141003_19_C2', age: 'Adult'	expression pattern fragment
63x-Brain-2065326600869642338	JRC_SS02302_Brain_20141003_19_C3_63x	female organism|adult brain|P{R12G01-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS02302|GMR_SS02302|JRC_SS02302	FlyLightRaw:SS02302|FlyLightRawSlideCode:20141003_19_C3|jrc_slide_code_api:20141003_19_C3	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141003_19_C3', age: 'Adult'	expression pattern fragment
63x-Brain-2065326603331698786	JRC_SS02302_Brain_20141003_19_C4_63x	female organism|adult brain|P{R12G01-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS02302|GMR_SS02302|JRC_SS02302	FlyLightRaw:SS02302|FlyLightRawSlideCode:20141003_19_C4|jrc_slide_code_api:20141003_19_C4	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141003_19_C4', age: 'Adult'	expression pattern fragment
63x-Brain-2069664605558276194	JRC_SS02204_Brain_20141009_20_F3_63x	female organism|adult brain|P{R20H05-GAL4.DBD} ∩ P{VT016127-p65.AD} expression pattern	JRC2018Unisex_c	SS02204|GMR_SS02204|JRC_SS02204	FlyLightRaw:SS02204|FlyLightRawSlideCode:20141009_20_F3|jrc_slide_code_api:20141009_20_F3	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141009_20_F3', age: 'Adult'	expression pattern fragment
63x-Brain-2069664611363192930	JRC_SS02204_Brain_20141009_20_F5_63x	female organism|adult brain|P{R20H05-GAL4.DBD} ∩ P{VT016127-p65.AD} expression pattern	JRC2018Unisex_c	SS02204|GMR_SS02204|JRC_SS02204	FlyLightRaw:SS02204|FlyLightRawSlideCode:20141009_20_F5|jrc_slide_code_api:20141009_20_F5	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141009_20_F5', age: 'Adult'	expression pattern fragment
63x-Brain-2069664617218441314	JRC_SS02204_Brain_20141009_20_F6_63x	female organism|adult brain|P{R20H05-GAL4.DBD} ∩ P{VT016127-p65.AD} expression pattern	JRC2018Unisex_c	SS02204|GMR_SS02204|JRC_SS02204	FlyLightRaw:SS02204|FlyLightRawSlideCode:20141009_20_F6|jrc_slide_code_api:20141009_20_F6	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141009_20_F6', age: 'Adult'	expression pattern fragment
63x-Brain-2073244857643565154	JRC_SS02268_Brain_20141024_20_B1_63x	female organism|adult brain|P{R48A11-GAL4.DBD} ∩ P{R30C01-p65.AD} expression pattern	JRC2018Unisex_c	SS02268|GMR_SS02268|JRC_SS02268	FlyLightRaw:SS02268|FlyLightRawSlideCode:20141024_20_B1|jrc_slide_code_api:20141024_20_B1	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141024_20_B1', age: 'Adult'	expression pattern fragment
63x-Brain-2073244860642492514	JRC_SS02268_Brain_20141024_20_B4_63x	female organism|adult brain|P{R48A11-GAL4.DBD} ∩ P{R30C01-p65.AD} expression pattern	JRC2018Unisex_c	SS02268|GMR_SS02268|JRC_SS02268	FlyLightRaw:SS02268|FlyLightRawSlideCode:20141024_20_B4|jrc_slide_code_api:20141024_20_B4	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141024_20_B4', age: 'Adult'	expression pattern fragment
63x-Brain-2073244863519785058	JRC_SS02268_Brain_20141024_20_B5_63x	female organism|adult brain|P{R48A11-GAL4.DBD} ∩ P{R30C01-p65.AD} expression pattern	JRC2018Unisex_c	SS02268|GMR_SS02268|JRC_SS02268	FlyLightRaw:SS02268|FlyLightRawSlideCode:20141024_20_B5|jrc_slide_code_api:20141024_20_B5	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141024_20_B5', age: 'Adult'	expression pattern fragment
63x-Brain-2073244866879422562	JRC_SS02268_Brain_20141024_20_B7_63x	female organism|adult brain|P{R48A11-GAL4.DBD} ∩ P{R30C01-p65.AD} expression pattern	JRC2018Unisex_c	SS02268|GMR_SS02268|JRC_SS02268	FlyLightRaw:SS02268|FlyLightRawSlideCode:20141024_20_B7|jrc_slide_code_api:20141024_20_B7	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141024_20_B7', age: 'Adult'	expression pattern fragment
63x-Brain-2078695376277209186	JRC_SS02302_Brain_20141104_31_E1_63x	female organism|adult brain|P{R12G01-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS02302|GMR_SS02302|JRC_SS02302	FlyLightRaw:SS02302|FlyLightRawSlideCode:20141104_31_E1|jrc_slide_code_api:20141104_31_E1	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141104_31_E1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2078695392949567586	JRC_SS02302_Brain_20141104_31_E2_63x	female organism|adult brain|P{R12G01-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS02302|GMR_SS02302|JRC_SS02302	FlyLightRaw:SS02302|FlyLightRawSlideCode:20141104_31_E2|jrc_slide_code_api:20141104_31_E2	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141104_31_E2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2078695409345101922	JRC_SS02302_Brain_20141104_31_E3_63x	female organism|adult brain|P{R12G01-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS02302|GMR_SS02302|JRC_SS02302	FlyLightRaw:SS02302|FlyLightRawSlideCode:20141104_31_E3|jrc_slide_code_api:20141104_31_E3	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141104_31_E3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2078695696524902498	JRC_SS02204_Brain_20141112_31_C3_63x	female organism|adult brain|P{R20H05-GAL4.DBD} ∩ P{VT016127-p65.AD} expression pattern	JRC2018Unisex_c	SS02204|GMR_SS02204|JRC_SS02204	FlyLightRaw:SS02204|FlyLightRawSlideCode:20141112_31_C3|jrc_slide_code_api:20141112_31_C3	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141112_31_C3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2078695699280560226	JRC_SS02204_Brain_20141112_31_C4_63x	female organism|adult brain|P{R20H05-GAL4.DBD} ∩ P{VT016127-p65.AD} expression pattern	JRC2018Unisex_c	SS02204|GMR_SS02204|JRC_SS02204	FlyLightRaw:SS02204|FlyLightRawSlideCode:20141112_31_C4|jrc_slide_code_api:20141112_31_C4	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141112_31_C4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2082379595092328546	JRC_SS02268_Brain_20141121_31_E1_63x	female organism|adult brain|P{R48A11-GAL4.DBD} ∩ P{R30C01-p65.AD} expression pattern	JRC2018Unisex_c	SS02268|GMR_SS02268|JRC_SS02268	FlyLightRaw:SS02268|FlyLightRawSlideCode:20141121_31_E1|jrc_slide_code_api:20141121_31_E1	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141121_31_E1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2082379761660723298	JRC_SS02268_Brain_20141121_31_E2_63x	female organism|adult brain|P{R48A11-GAL4.DBD} ∩ P{R30C01-p65.AD} expression pattern	JRC2018Unisex_c	SS02268|GMR_SS02268|JRC_SS02268	FlyLightSplit:SS02268|FlyLightSplitSlideCode:20141121_31_E2|jrc_slide_code_api:20141121_31_E2|neuronbridge:SS02268	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141121_31_E2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2082379913213509730	JRC_SS02268_Brain_20141121_31_E3_63x	female organism|adult brain|P{R48A11-GAL4.DBD} ∩ P{R30C01-p65.AD} expression pattern	JRC2018Unisex_c	SS02268|GMR_SS02268|JRC_SS02268	FlyLightRaw:SS02268|FlyLightRawSlideCode:20141121_31_E3|jrc_slide_code_api:20141121_31_E3	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141121_31_E3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2082380041546629218	JRC_SS02268_Brain_20141121_31_E4_63x	female organism|adult brain|P{R48A11-GAL4.DBD} ∩ P{R30C01-p65.AD} expression pattern	JRC2018Unisex_c	SS02268|GMR_SS02268|JRC_SS02268	FlyLightRaw:SS02268|FlyLightRawSlideCode:20141121_31_E4|jrc_slide_code_api:20141121_31_E4	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141121_31_E4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2082380127907348578	JRC_SS02268_Brain_20141121_31_E5_63x	female organism|adult brain|P{R48A11-GAL4.DBD} ∩ P{R30C01-p65.AD} expression pattern	JRC2018Unisex_c	SS02268|GMR_SS02268|JRC_SS02268	FlyLightRaw:SS02268|FlyLightRawSlideCode:20141121_31_E5|jrc_slide_code_api:20141121_31_E5	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141121_31_E5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2210387597488816226	JRC_SS02361_Brain_20141217_20_G3_63x	female organism|adult brain|P{R70B10-GAL4.DBD} ∩ P{R53D12-p65.AD} expression pattern	JRC2018Unisex_c	SS02361|GMR_SS02361|JRC_SS02361	FlyLightRaw:SS02361|FlyLightRawSlideCode:20141217_20_G3|jrc_slide_code_api:20141217_20_G3	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141217_20_G3', age: 'Adult'	expression pattern fragment
63x-Brain-2210387627318706274	JRC_SS02361_Brain_20141217_20_G6_63x	female organism|adult brain|P{R70B10-GAL4.DBD} ∩ P{R53D12-p65.AD} expression pattern	JRC2018Unisex_c	SS02361|GMR_SS02361|JRC_SS02361	FlyLightRaw:SS02361|FlyLightRawSlideCode:20141217_20_G6|jrc_slide_code_api:20141217_20_G6	tile(s): 'left_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141217_20_G6', age: 'Adult'	expression pattern fragment
63x-Brain-2098191236325179399	JRC_SS02425_Brain_20141217_23_B1_63x	female organism|adult brain|P{VT010253-GAL4.DBD} ∩ P{R26H07-p65.AD} expression pattern	JRC2018Unisex_c	SS02425|GMR_SS02425|JRC_SS02425	FlyLightRaw:SS02425|FlyLightRawSlideCode:20141217_23_B1|jrc_slide_code_api:20141217_23_B1	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141217_23_B1', age: 'Adult'	expression pattern fragment
63x-Brain-2210402851249717346	JRC_SS02425_Brain_20141217_23_B4_63x	female organism|adult brain|P{VT010253-GAL4.DBD} ∩ P{R26H07-p65.AD} expression pattern	JRC2018Unisex_c	SS02425|GMR_SS02425|JRC_SS02425	FlyLightRaw:SS02425|FlyLightRawSlideCode:20141217_23_B4|jrc_slide_code_api:20141217_23_B4	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141217_23_B4', age: 'Adult'	expression pattern fragment
