filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2478048098295742562	JRC_SS35835_Brain_20171129_32_B2_63x	female organism|adult brain|P{R72D08-GAL4.DBD} ∩ P{R33G04-p65.AD} expression pattern	JRC2018Unisex_c	SS35835|JRC_SS35835	FlyLightSplit:SS35835|FlyLightSplitSlideCode:20171129_32_B2|jrc_slide_code_api:20171129_32_B2|neuronbridge:SS35835	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171129_32_B2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2478048099495313506	JRC_SS31705_Brain_20171129_32_F1_63x	female organism|adult brain|P{VT006486-GAL4.DBD} ∩ P{VT019060-p65.AD} expression pattern	JRC2018Unisex_c	SS31705|JRC_SS31705	FlyLightSplit:SS31705|FlyLightSplitSlideCode:20171129_32_F1|jrc_slide_code_api:20171129_32_F1|neuronbridge:SS31705	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171129_32_F1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2478048099566616674	JRC_SS31705_Brain_20171129_32_F2_63x	female organism|adult brain|P{VT006486-GAL4.DBD} ∩ P{VT019060-p65.AD} expression pattern	JRC2018Unisex_c	SS31705|JRC_SS31705	FlyLightSplit:SS31705|FlyLightSplitSlideCode:20171129_32_F2|jrc_slide_code_api:20171129_32_F2|neuronbridge:SS31705	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171129_32_F2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2478048099944104034	JRC_SS35283_Brain_20171129_32_G2_63x	female organism|adult brain|P{VT000357-GAL4.DBD} ∩ P{VT020126-p65.AD} expression pattern	JRC2018Unisex_c	SS35283|JRC_SS35283	FlyLightSplit:SS35283|FlyLightSplitSlideCode:20171129_32_G2|jrc_slide_code_api:20171129_32_G2|neuronbridge:SS35283	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171129_32_G2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2478654730461511778	JRC_SS39453_Brain_20171129_33_E2_63x	female organism|adult brain|P{R68B03-GAL4.DBD} ∩ P{VT020596-p65.AD} expression pattern	JRC2018Unisex_c	SS39453|JRC_SS39453	FlyLightSplit:SS39453|FlyLightSplitSlideCode:20171129_33_E2|jrc_slide_code_api:20171129_33_E2|neuronbridge:SS39453	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171129_33_E2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2478654730528620642	JRC_SS39453_Brain_20171129_33_E3_63x	female organism|adult brain|P{R68B03-GAL4.DBD} ∩ P{VT020596-p65.AD} expression pattern	JRC2018Unisex_c	SS39453|JRC_SS39453	FlyLightRaw:SS39453|FlyLightRawSlideCode:20171129_33_E3|jrc_slide_code_api:20171129_33_E3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20171129_33_E3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2478654730654449762	JRC_SS39453_Brain_20171129_33_E6_63x	female organism|adult brain|P{R68B03-GAL4.DBD} ∩ P{VT020596-p65.AD} expression pattern	JRC2018Unisex_c	SS39453|JRC_SS39453	FlyLightRaw:SS39453|FlyLightRawSlideCode:20171129_33_E6|jrc_slide_code_api:20171129_33_E6	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20171129_33_E6', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2478654731283595362	JRC_SS41386_Brain_20171129_33_G6_63x	female organism|adult brain|P{R50B06-GAL4.DBD} ∩ P{VT062870-p65.AD} expression pattern	JRC2018Unisex_c	SS41386|JRC_SS41386	FlyLightRaw:SS41386|FlyLightRawSlideCode:20171129_33_G6|jrc_slide_code_api:20171129_33_G6	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20171129_33_G6', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2478767911531970658	JRC_SS43907_Brain_20171129_34_C1_63x	female organism|adult brain|P{VT057294-GAL4.DBD} ∩ P{R18C11-p65.AD} expression pattern	JRC2018Unisex_c	SS43907|JRC_SS43907	FlyLightSplit:SS43907|FlyLightSplitSlideCode:20171129_34_C1|jrc_slide_code_api:20171129_34_C1|neuronbridge:SS43907	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171129_34_C1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2478767911670382690	JRC_SS43907_Brain_20171129_34_C3_63x	female organism|adult brain|P{VT057294-GAL4.DBD} ∩ P{R18C11-p65.AD} expression pattern	JRC2018Unisex_c	SS43907|JRC_SS43907	FlyLightSplit:SS43907|FlyLightSplitSlideCode:20171129_34_C3|jrc_slide_code_api:20171129_34_C3|neuronbridge:SS43907	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171129_34_C3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2483097531605581922	JRC_SS41417_Brain_20171201_22_A8_63x	female organism|adult brain|P{VT010264-GAL4.DBD} ∩ P{VT036302-p65.AD} expression pattern	JRC2018Unisex_c	SS41417|JRC_SS41417	FlyLightRaw:SS41417|FlyLightRawSlideCode:20171201_22_A8|jrc_slide_code_api:20171201_22_A8	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_22_A8', age: 'Adult'	expression pattern fragment
63x-Brain-2483097532343779426	JRC_SS46889_Brain_20171201_22_B8_63x	female organism|adult brain|P{VT064569-GAL4.DBD} ∩ P{ple-p65.AD} expression pattern	JRC2018Unisex_c	SS46889|JRC_SS46889	FlyLightSplit:SS46889|FlyLightSplitSlideCode:20171201_22_B8|jrc_slide_code_api:20171201_22_B8|neuronbridge:SS46889	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_22_B8', age: 'Adult'	expression pattern fragment
63x-Brain-2483097541378310242	JRC_SS45913_Brain_20171201_22_D1_63x	female organism|adult brain|P{VT000254-GAL4.DBD} ∩ P{R20C04-p65.AD} expression pattern	JRC2018Unisex_c	SS45913|JRC_SS45913	FlyLightSplit:SS45913|FlyLightSplitSlideCode:20171201_22_D1|jrc_slide_code_api:20171201_22_D1|neuronbridge:SS45913	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_22_D1', age: 'Adult'	expression pattern fragment
63x-Brain-2483097549179715682	JRC_SS45913_Brain_20171201_22_D2_63x	female organism|adult brain|P{VT000254-GAL4.DBD} ∩ P{R20C04-p65.AD} expression pattern	JRC2018Unisex_c	SS45913|JRC_SS45913	FlyLightRaw:SS45913|FlyLightRawSlideCode:20171201_22_D2|jrc_slide_code_api:20171201_22_D2	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_22_D2', age: 'Adult'	expression pattern fragment
63x-Brain-2483097549485899874	JRC_SS45913_Brain_20171201_22_D5_63x	female organism|adult brain|P{VT000254-GAL4.DBD} ∩ P{R20C04-p65.AD} expression pattern	JRC2018Unisex_c	SS45913|JRC_SS45913	FlyLightRaw:SS45913|FlyLightRawSlideCode:20171201_22_D5|jrc_slide_code_api:20171201_22_D5	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_22_D5', age: 'Adult'	expression pattern fragment
63x-Brain-2483097549582368866	JRC_SS45913_Brain_20171201_22_D6_63x	female organism|adult brain|P{VT000254-GAL4.DBD} ∩ P{R20C04-p65.AD} expression pattern	JRC2018Unisex_c	SS45913|JRC_SS45913	FlyLightRaw:SS45913|FlyLightRawSlideCode:20171201_22_D6|jrc_slide_code_api:20171201_22_D6	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_22_D6', age: 'Adult'	expression pattern fragment
63x-Brain-2483097549863387234	JRC_SS45913_Brain_20171201_22_E1_63x	female organism|adult brain|P{VT000254-GAL4.DBD} ∩ P{R20C04-p65.AD} expression pattern	JRC2018Unisex_c	SS45913|JRC_SS45913	FlyLightSplit:SS45913|FlyLightSplitSlideCode:20171201_22_E1|jrc_slide_code_api:20171201_22_E1|neuronbridge:SS45913	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_22_E1', age: 'Adult'	expression pattern fragment
63x-Brain-2478746597995839586	JRC_SS41446_Brain_20171201_23_A3_63x	female organism|adult brain|P{VT023750-GAL4.DBD} ∩ P{VT043284-p65.AD} expression pattern	JRC2018Unisex_c	SS41446|JRC_SS41446	FlyLightRaw:SS41446|FlyLightRawSlideCode:20171201_23_A3|jrc_slide_code_api:20171201_23_A3	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_23_A3', age: 'Adult'	expression pattern fragment
63x-Brain-2478746598700482658	JRC_SS36658_Brain_20171201_23_B3_63x	female organism|adult brain|P{VT045978-GAL4.DBD} ∩ P{VT037554-p65.AD} expression pattern	JRC2018Unisex_c	SS36658|JRC_SS36658	FlyLightRaw:SS36658|FlyLightRawSlideCode:20171201_23_B3|jrc_slide_code_api:20171201_23_B3	tile(s): 'left_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_23_B3', age: 'Adult'	expression pattern fragment
63x-Brain-2478746599140884578	JRC_SS36658_Brain_20171201_23_B8_63x	female organism|adult brain|P{VT045978-GAL4.DBD} ∩ P{VT037554-p65.AD} expression pattern	JRC2018Unisex_c	SS36658|JRC_SS36658	FlyLightRaw:SS36658|FlyLightRawSlideCode:20171201_23_B8|jrc_slide_code_api:20171201_23_B8	tile(s): 'left_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_23_B8', age: 'Adult'	expression pattern fragment
63x-Brain-2478739986363449442	JRC_SS32119_Brain_20171201_24_A2_63x	female organism|adult brain|P{VT026953-GAL4.DBD} ∩ P{R45B08-p65.AD} expression pattern	JRC2018Unisex_c	SS32119|JRC_SS32119	FlyLightRaw:SS32119|FlyLightRawSlideCode:20171201_24_A2|jrc_slide_code_api:20171201_24_A2	tile(s): 'dorsal_medial, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_24_A2', age: 'Adult'	expression pattern fragment
63x-Brain-2478739986535415906	JRC_SS32119_Brain_20171201_24_A4_63x	female organism|adult brain|P{VT026953-GAL4.DBD} ∩ P{R45B08-p65.AD} expression pattern	JRC2018Unisex_c	SS32119|JRC_SS32119	FlyLightRaw:SS32119|FlyLightRawSlideCode:20171201_24_A4|jrc_slide_code_api:20171201_24_A4	tile(s): 'dorsal_medial, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_24_A4', age: 'Adult'	expression pattern fragment
63x-Brain-2478739986623496290	JRC_SS32119_Brain_20171201_24_A5_63x	female organism|adult brain|P{VT026953-GAL4.DBD} ∩ P{R45B08-p65.AD} expression pattern	JRC2018Unisex_c	SS32119|JRC_SS32119	FlyLightRaw:SS32119|FlyLightRawSlideCode:20171201_24_A5|jrc_slide_code_api:20171201_24_A5	tile(s): 'dorsal_medial, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_24_A5', age: 'Adult'	expression pattern fragment
63x-Brain-2478739986711576674	JRC_SS32119_Brain_20171201_24_A6_63x	female organism|adult brain|P{VT026953-GAL4.DBD} ∩ P{R45B08-p65.AD} expression pattern	JRC2018Unisex_c	SS32119|JRC_SS32119	FlyLightRaw:SS32119|FlyLightRawSlideCode:20171201_24_A6|jrc_slide_code_api:20171201_24_A6	tile(s): 'dorsal_medial, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_24_A6', age: 'Adult'	expression pattern fragment
63x-Brain-2478739986795462754	JRC_SS45680_Brain_20171201_24_B1_63x	female organism|adult brain|P{VT042833-GAL4.DBD} ∩ P{R54H04-p65.AD} expression pattern	JRC2018Unisex_c	SS45680|JRC_SS45680	FlyLightRaw:SS45680|FlyLightRawSlideCode:20171201_24_B1|jrc_slide_code_api:20171201_24_B1	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_24_B1', age: 'Adult'	expression pattern fragment
63x-Brain-2478739986883543138	JRC_SS45680_Brain_20171201_24_B2_63x	female organism|adult brain|P{VT042833-GAL4.DBD} ∩ P{R54H04-p65.AD} expression pattern	JRC2018Unisex_c	SS45680|JRC_SS45680	FlyLightRaw:SS45680|FlyLightRawSlideCode:20171201_24_B2|jrc_slide_code_api:20171201_24_B2	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_24_B2', age: 'Adult'	expression pattern fragment
63x-Brain-2478739987831455842	JRC_SS42603_Brain_20171201_24_D3_63x	female organism|adult brain|P{R84D10-GAL4.DBD} ∩ P{R52E06-p65.AD} expression pattern	JRC2018Unisex_c	SS42603|JRC_SS42603	FlyLightRaw:SS42603|FlyLightRawSlideCode:20171201_24_D3|jrc_slide_code_api:20171201_24_D3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_24_D3', age: 'Adult'	expression pattern fragment
63x-Brain-2478739988003422306	JRC_SS42603_Brain_20171201_24_D5_63x	female organism|adult brain|P{R84D10-GAL4.DBD} ∩ P{R52E06-p65.AD} expression pattern	JRC2018Unisex_c	SS42603|JRC_SS42603	FlyLightSplit:SS42603|FlyLightSplitSlideCode:20171201_24_D5|jrc_slide_code_api:20171201_24_D5|neuronbridge:SS42603	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_24_D5', age: 'Adult'	expression pattern fragment
63x-Brain-2478739988175388770	JRC_SS42603_Brain_20171201_24_D7_63x	female organism|adult brain|P{R84D10-GAL4.DBD} ∩ P{R52E06-p65.AD} expression pattern	JRC2018Unisex_c	SS42603|JRC_SS42603	FlyLightRaw:SS42603|FlyLightRawSlideCode:20171201_24_D7|jrc_slide_code_api:20171201_24_D7	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_24_D7', age: 'Adult'	expression pattern fragment
63x-Brain-2478739988259274850	JRC_SS42603_Brain_20171201_24_D8_63x	female organism|adult brain|P{R84D10-GAL4.DBD} ∩ P{R52E06-p65.AD} expression pattern	JRC2018Unisex_c	SS42603|JRC_SS42603	FlyLightRaw:SS42603|FlyLightRawSlideCode:20171201_24_D8|jrc_slide_code_api:20171201_24_D8	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_24_D8', age: 'Adult'	expression pattern fragment
63x-Brain-2481605750850322577	JRC_SS46204_Brain_20171201_25_G6_63x	female organism|adult brain|P{VT009152-GAL4.DBD} ∩ P{VT037554-p65.AD} expression pattern	JRC2018Unisex_c	SS46204|JRC_SS46204	FlyLightRaw:SS46204|FlyLightRawSlideCode:20171201_25_G6|jrc_slide_code_api:20171201_25_G6	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_25_G6', age: 'Adult'	expression pattern fragment
63x-Brain-2480466242314436706	JRC_SS45950_Brain_20171201_26_F2_63x	female organism|adult brain|P{VT016255-GAL4.DBD} ∩ P{R34F03-p65.AD} expression pattern	JRC2018Unisex_c	SS45950|JRC_SS45950	FlyLightRaw:SS45950|FlyLightRawSlideCode:20171201_26_F2|jrc_slide_code_api:20171201_26_F2	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_26_F2', age: 'Adult'	expression pattern fragment
63x-Brain-2480466242654175330	JRC_SS45950_Brain_20171201_26_F6_63x	female organism|adult brain|P{VT016255-GAL4.DBD} ∩ P{R34F03-p65.AD} expression pattern	JRC2018Unisex_c	SS45950|JRC_SS45950	FlyLightRaw:SS45950|FlyLightRawSlideCode:20171201_26_F6|jrc_slide_code_api:20171201_26_F6	tile(s): 'dorsal_medial, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_26_F6', age: 'Adult'	expression pattern fragment
