subject_id	object	pub	relation	comment	subject_name
VFB_jrcv09jl	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp09_ADMN_L (MANC:12369)
VFB_jrcv09mv	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp05_ADMN_R (MANC:12487)
VFB_jrcv09n3	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp09_ADMN_R (MANC:12495)
VFB_jrcv09nw	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp32_DMetaN_R (MANC:12524)
VFB_jrcv09pj	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNppxx_ADMN_R (MANC:12583)
VFB_jrcv09ps	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch08_MesoLN_L (MANC:12592)
VFB_jrcv09q6	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp31_DMetaN_L (MANC:12606)
VFB_jrcv09qk	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAppxx_DMetaN_R (MANC:12620)
VFB_jrcv09qq	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp32_DMetaN_L (MANC:12626)
VFB_jrcv09r1	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp32_DMetaN_L (MANC:12637)
VFB_jrcv09rs	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp31_DMetaN_L (MANC:12664)
VFB_jrcv09rw	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp05_ADMN_R (MANC:12668)
VFB_jrcv09t5	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp37_MetaLN_R (MANC:12713)
VFB_jrcv09t9	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNppxx_ADMN_R (MANC:12717)
VFB_jrcv09tl	adult abdominal nerve trunk	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx14_AbNT_R (MANC:12729)
VFB_jrcv09u7	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp31_DMetaN_R (MANC:12751)
VFB_jrcv09uo	adult abdominal nerve trunk	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx14_AbNT_L (MANC:12768)
VFB_jrcv09uv	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_ProLN_L (MANC:12775)
VFB_jrcv09v0	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp05_ADMN_R (MANC:12780)
VFB_jrcv09v1	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp31_DMetaN_L (MANC:12781)
VFB_jrcv09ve	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp32_DMetaN_R (MANC:12794)
VFB_jrcv09vj	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp32_DMetaN_R (MANC:12799)
VFB_jrcv09x0	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp31_DMetaN_R (MANC:12852)
VFB_jrcv09xd	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp33_DMetaN_L (MANC:12865)
VFB_jrcv09y2	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta09_PDMN_L (MANC:12890)
VFB_jrcv09yz	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp27_DMetaN_R (MANC:12923)
VFB_jrcv09zk	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta09_PDMN_R (MANC:12944)
VFB_jrcv0a06	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp31_DMetaN_R (MANC:12966)
VFB_jrcv0a0m	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp30_DMetaN_R (MANC:12982)
VFB_jrcv0a3t	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp24_DMetaN_L (MANC:13097)
VFB_jrcv0a4x	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNppxx_ADMN_L (MANC:13137)
VFB_jrcv0a73	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp03_ADMN_L (MANC:13215)
VFB_jrcv0a8m	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp31_DMetaN_L (MANC:13270)
VFB_jrcv0a8r	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAppxx_DMetaN_L (MANC:13275)
VFB_jrcv0aa5	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp21_DMetaN_R (MANC:13325)
VFB_jrcv0aa8	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp32_DMetaN_L (MANC:13328)
VFB_jrcv0aai	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta09_PDMN_R (MANC:13338)
VFB_jrcv0abz	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp27_DMetaN_L (MANC:13391)
VFB_jrcv0ael	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp32_DMetaN_R (MANC:13485)
VFB_jrcv0aen	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp31_DMetaN_R (MANC:13487)
VFB_jrcv0aft	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp03_ADMN_R (MANC:13529)
VFB_jrcv0afx	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNppxx_MesoLN_L (MANC:13533)
VFB_jrcv0ah0	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp05_ADMN_L (MANC:13572)
VFB_jrcv0ahi	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp07_ADMN_L (MANC:13590)
VFB_jrcv0ahp	adult abdominal nerve trunk	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx15_AbNT_R (MANC:13597)
VFB_jrcv0ajx	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAppxx_DMetaN_L (MANC:13677)
VFB_jrcv0akr	adult second abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx18_AbN2_R (MANC:13707)
VFB_jrcv0ale	adult prosternal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp16_PrN_R (MANC:13730)
VFB_jrcv0alj	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp42_MetaLN_L (MANC:13735)
VFB_jrcv0amf	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp32_DMetaN_L (MANC:13767)
VFB_jrcv0ank	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp13_ADMN_L (MANC:13808)
VFB_jrcv0any	adult prosternal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp16_PrN_R (MANC:13822)
VFB_jrcv0ao1	adult abdominal nerve trunk	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx15_AbNT_L (MANC:13825)
VFB_jrcv0ao7	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp04_ADMN_L (MANC:13831)
VFB_jrcv0ap0	adult abdominal nerve trunk	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx06_AbNT_L (MANC:13860)
VFB_jrcv0ap3	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp03_ADMN_R (MANC:13863)
VFB_jrcv0aph	adult abdominal nerve trunk	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx14_AbNT_L (MANC:13877)
VFB_jrcv0apu	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp26_DMetaN_L (MANC:13890)
VFB_jrcv0arm	adult abdominal nerve trunk	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx14_AbNT_L (MANC:13954)
VFB_jrcv0arq	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp21_DMetaN_R (MANC:13958)
VFB_jrcv0art	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp24_DMetaN_L (MANC:13961)
VFB_jrcv0arz	adult abdominal nerve trunk	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx15_AbNT_L (MANC:13967)
VFB_jrcv0asf	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta09_PDMN_R (MANC:13983)
VFB_jrcv0ast	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp31_DMetaN_R (MANC:13997)
VFB_jrcv0asw	adult prothoracic chordotonal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp15_ProCN_R (MANC:14000)
VFB_jrcv0atj	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_L (MANC:14023)
VFB_jrcv0avy	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp04_ADMN_L (MANC:14110)
VFB_jrcv0axe	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp26_DMetaN_L (MANC:14162)
VFB_jrcv0axu	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp05_ADMN_R (MANC:14178)
VFB_jrcv0ayp	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp04_ADMN_L (MANC:14209)
VFB_jrcv0ays	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp18_DMetaN_R (MANC:14212)
VFB_jrcv0az1	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNppxx_ProLN_R (MANC:14221)
VFB_jrcv0az2	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp03_ADMN_R (MANC:14222)
VFB_jrcv0b0i	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp03_ADMN_R (MANC:14274)
VFB_jrcv0b1n	adult third abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp02_AbN3_R (MANC:14315)
VFB_jrcv0b3e	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp13_ADMN_R (MANC:14378)
VFB_jrcv0b3u	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp13_ADMN_R (MANC:14394)
VFB_jrcv0b4e	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp21_DMetaN_L (MANC:14414)
VFB_jrcv0b4r	adult abdominal nerve trunk	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx14_AbNT_R (MANC:14427)
VFB_jrcv0b50	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta09_PDMN_L (MANC:14436)
VFB_jrcv0b53	adult abdominal nerve trunk	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx15_AbNT_R (MANC:14439)
VFB_jrcv0b5q	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp09_ADMN_L (MANC:14462)
VFB_jrcv0b64	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp33_DMetaN_L (MANC:14476)
VFB_jrcv0b6i	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp30_DMetaN_L (MANC:14490)
VFB_jrcv0b7r	adult third abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp01_AbN3_L (MANC:14535)
VFB_jrcv0b8p	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta01_ADMN_L (MANC:14569)
VFB_jrcv0b97	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta20_MesoLN_R (MANC:14587)
VFB_jrcv0b9f	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp13_ADMN_L (MANC:14595)
VFB_jrcv0ba3	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAppxx_DMetaN_R (MANC:14619)
VFB_jrcv0bab	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp28_DMetaN_R (MANC:14627)
VFB_jrcv0bar	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp03_ADMN_L (MANC:14643)
VFB_jrcv0bbh	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx01_AbN4_R (MANC:14669)
VFB_jrcv0bbi	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNppxx_MetaLN_R (MANC:14670)
VFB_jrcv0bbw	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta17_MesoLN_L (MANC:14684)
VFB_jrcv0bbz	adult abdominal nerve trunk	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx05_AbNT_R (MANC:14687)
VFB_jrcv0bcm	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp26_DMetaN_R (MANC:14710)
VFB_jrcv0bd9	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp09_ADMN_L (MANC:14733)
VFB_jrcv0bdt	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp05_ADMN_L (MANC:14753)
VFB_jrcv0bfl	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAppxx_DMetaN_L (MANC:14817)
VFB_jrcv0bfz	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAppxx_DMetaN_L (MANC:14831)
VFB_jrcv0bg0	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta09_PDMN_L (MANC:14832)
VFB_jrcv0bgt	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp31_DMetaN_R (MANC:14861)
VFB_jrcv0bh5	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp04_ADMN_L (MANC:14873)
VFB_jrcv0bha	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp21_DMetaN_L (MANC:14878)
VFB_jrcv0bi2	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNppxx_ProLN_R (MANC:14906)
VFB_jrcv0bi7	adult abdominal nerve trunk	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx15_AbNT_L (MANC:14911)
VFB_jrcv0bid	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp32_DMetaN_R (MANC:14917)
VFB_jrcv0bih	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAppxx_DMetaN_L (MANC:14921)
VFB_jrcv0bj0	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp35_DMetaN_L (MANC:14940)
VFB_jrcv0bjo	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp05_ADMN_R (MANC:14964)
VFB_jrcv0bjr	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp32_DMetaN_R (MANC:14967)
VFB_jrcv0bjs	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAppxx_DMetaN_L (MANC:14968)
VFB_jrcv0bjt	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp21_DMetaN_L (MANC:14969)
VFB_jrcv0bk2	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp28_DMetaN_L (MANC:14978)
VFB_jrcv0bkx	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp08_ADMN_R (MANC:15009)
VFB_jrcv0bln	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNppxx_MesoLN_R (MANC:15035)
VFB_jrcv0bm5	adult abdominal nerve trunk	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx14_AbNT_R (MANC:15053)
VFB_jrcv0bnm	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp19_DMetaN_L (MANC:15106)
VFB_jrcv0bnr	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp03_ADMN_L (MANC:15111)
VFB_jrcv0bog	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx16_AbN4_L (MANC:15136)
VFB_jrcv0bop	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx05_AbN4_R (MANC:15145)
VFB_jrcv0boq	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp24_DMetaN_R (MANC:15146)
VFB_jrcv0bor	adult abdominal nerve trunk	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx14_AbNT_L (MANC:15147)
VFB_jrcv0bp0	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp03_ADMN_R (MANC:15156)
VFB_jrcv0bp5	adult prosternal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp16_PrN_R (MANC:15161)
VFB_jrcv0bpp	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNppxx_DMetaN_R (MANC:15181)
VFB_jrcv0bpw	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp21_DMetaN_L (MANC:15188)
VFB_jrcv0bq9	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAppxx_DMetaN_L (MANC:15201)
VFB_jrcv0bqb	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp03_ADMN_R (MANC:15203)
VFB_jrcv0bqw	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp21_DMetaN_R (MANC:15224)
VFB_jrcv0brz	adult abdominal nerve trunk	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx08_AbNT_R (MANC:15263)
VFB_jrcv0bst	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp30_DMetaN_R (MANC:15293)
VFB_jrcv0btd	adult third abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp01_AbN3_L (MANC:15313)
VFB_jrcv0bun	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp10_ADMN_R (MANC:15359)
VFB_jrcv0bv3	adult abdominal nerve trunk	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx14_AbNT_L (MANC:15375)
VFB_jrcv0bv5	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp28_DMetaN_R (MANC:15377)
VFB_jrcv0bv7	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAppxx_DMetaN_R (MANC:15379)
VFB_jrcv0bwc	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp36_DMetaN_R (MANC:15420)
VFB_jrcv0bwh	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp21_DMetaN_R (MANC:15425)
VFB_jrcv0bwj	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp18_DMetaN_L (MANC:15427)
VFB_jrcv0bwt	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp24_DMetaN_L (MANC:15437)
VFB_jrcv0byb	adult abdominal nerve trunk	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx14_AbNT_L (MANC:15491)
VFB_jrcv0bzt	adult abdominal nerve trunk	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx06_AbNT_L (MANC:15545)
VFB_jrcv0c0i	adult third abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx19_AbN3_L (MANC:15570)
VFB_jrcv0c0n	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta10_PDMN_R (MANC:15575)
VFB_jrcv0c1b	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAppxx_DMetaN_L (MANC:15599)
VFB_jrcv0c1j	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAppxx_DMetaN_L (MANC:15607)
VFB_jrcv0c2e	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAppxx_DMetaN_R (MANC:15638)
VFB_jrcv0c2m	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAppxx_DMetaN_L (MANC:15646)
VFB_jrcv0c2x	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNppxx_ADMN_L (MANC:15657)
VFB_jrcv0c3e	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp30_DMetaN_L (MANC:15674)
VFB_jrcv0c48	adult prothoracic chordotonal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp15_ProCN_R (MANC:15704)
VFB_jrcv0c4i	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp23_DMetaN_L (MANC:15714)
VFB_jrcv0c4t	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp31_DMetaN_R (MANC:15725)
VFB_jrcv0c5v	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNtaxx_PDMN_L (MANC:15763)
VFB_jrcv0c6m	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp26_DMetaN_L (MANC:15790)
VFB_jrcv0c7i	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp47_MetaLN_R (MANC:15822)
