filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2770876921515343970	JRC_SS61069_Brain_20200109_11_B5_20x	P{VT003155-p65.AD}	P{VT017242-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS61069|JRC_SS61069	FlyLightSplit:SS61069|FlyLightSplitSlideCode:20200109_11_B5|jrc_slide_code_api:20200109_11_B5|neuronbridge:SS61069	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200109_11_B5', age: 'Adult'
20x-Brain-2770876921699893346	JRC_SS61069_Brain_20200109_11_B6_20x	P{VT003155-p65.AD}	P{VT017242-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS61069|JRC_SS61069	FlyLightSplit:SS61069|FlyLightSplitSlideCode:20200109_11_B6|jrc_slide_code_api:20200109_11_B6|neuronbridge:SS61069	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200109_11_B6', age: 'Adult'
20x-Brain-2770876922626834530	JRC_SS11308_Brain_20200109_11_D1_20x	P{VT057283-p65.AD}	P{VT061933-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS11308|JRC_SS11308	FlyLightSplit:SS11308|FlyLightSplitSlideCode:20200109_11_D1|jrc_slide_code_api:20200109_11_D1|neuronbridge:SS11308	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200109_11_D1', age: 'Adult'
20x-Brain-2770876922756857954	JRC_SS11308_Brain_20200109_11_D2_20x	P{VT057283-p65.AD}	P{VT061933-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS11308|JRC_SS11308	FlyLightSplit:SS11308|FlyLightSplitSlideCode:20200109_11_D2|jrc_slide_code_api:20200109_11_D2|neuronbridge:SS11308	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200109_11_D2', age: 'Adult'
20x-Brain-2770876923155316834	JRC_SS65798_Brain_20200109_11_D5_20x	P{VT002050-p65.AD}	P{VT010661-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS65798|JRC_SS65798	FlyLightSplit:SS65798|FlyLightSplitSlideCode:20200109_11_D5|jrc_slide_code_api:20200109_11_D5|neuronbridge:SS65798	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200109_11_D5', age: 'Adult'
20x-Brain-2770876923285340258	JRC_SS65798_Brain_20200109_11_D6_20x	P{VT002050-p65.AD}	P{VT010661-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS65798|JRC_SS65798	FlyLightSplit:SS65798|FlyLightSplitSlideCode:20200109_11_D6|jrc_slide_code_api:20200109_11_D6|neuronbridge:SS65798	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200109_11_D6', age: 'Adult'
20x-Brain-2770876923419557986	JRC_SS64756_Brain_20200109_11_E1_20x	P{VT062059-p65.AD}	P{VT043075-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS64756|JRC_SS64756	FlyLightSplit:SS64756|FlyLightSplitSlideCode:20200109_11_E1|jrc_slide_code_api:20200109_11_E1|neuronbridge:SS64756	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200109_11_E1', age: 'Adult'
20x-Brain-2770876923549581410	JRC_SS64756_Brain_20200109_11_E2_20x	P{VT062059-p65.AD}	P{VT043075-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS64756|JRC_SS64756	FlyLightSplit:SS64756|FlyLightSplitSlideCode:20200109_11_E2|jrc_slide_code_api:20200109_11_E2|neuronbridge:SS64756	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200109_11_E2', age: 'Adult'
20x-Brain-2770874761973071970	JRC_SS65004_Brain_20200109_110_E5_20x	P{VT048345-p65.AD}	P{VT013600-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS65004|JRC_SS65004	FlyLightSplit:SS65004|FlyLightSplitSlideCode:20200109_110_E5|jrc_slide_code_api:20200109_110_E5|neuronbridge:SS65004	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200109_110_E5', age: 'Adult'
20x-Brain-2770874762107289698	JRC_SS65004_Brain_20200109_110_E6_20x	P{VT048345-p65.AD}	P{VT013600-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS65004|JRC_SS65004	FlyLightSplit:SS65004|FlyLightSplitSlideCode:20200109_110_E6|jrc_slide_code_api:20200109_110_E6|neuronbridge:SS65004	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200109_110_E6', age: 'Adult'
20x-Brain-2770876923952234594	JRC_SS66394_Brain_20200109_11_E5_20x	P{VT006544-p65.AD}	P{VT047320-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS66394|JRC_SS66394	FlyLightSplit:SS66394|FlyLightSplitSlideCode:20200109_11_E5|jrc_slide_code_api:20200109_11_E5|neuronbridge:SS66394	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200109_11_E5', age: 'Adult'
20x-Brain-2770876924086452322	JRC_SS66394_Brain_20200109_11_E6_20x	P{VT006544-p65.AD}	P{VT047320-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS66394|JRC_SS66394	FlyLightSplit:SS66394|FlyLightSplitSlideCode:20200109_11_E6|jrc_slide_code_api:20200109_11_E6|neuronbridge:SS66394	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200109_11_E6', age: 'Adult'
20x-Brain-2770874762769989730	JRC_SS65789_Brain_20200109_110_F5_20x	P{VT037566-p65.AD}	P{VT041688-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS65789|JRC_SS65789	FlyLightSplit:SS65789|FlyLightSplitSlideCode:20200109_110_F5|jrc_slide_code_api:20200109_110_F5|neuronbridge:SS65789	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200109_110_F5', age: 'Adult'
20x-Brain-2770874762904207458	JRC_SS65789_Brain_20200109_110_F6_20x	P{VT037566-p65.AD}	P{VT041688-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS65789|JRC_SS65789	FlyLightSplit:SS65789|FlyLightSplitSlideCode:20200109_110_F6|jrc_slide_code_api:20200109_110_F6|neuronbridge:SS65789	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200109_110_F6', age: 'Adult'
20x-Brain-2770876924744958050	JRC_SS64817_Brain_20200109_11_F5_20x	P{VT048352-p65.AD}	P{VT040048-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS64817|JRC_SS64817	FlyLightSplit:SS64817|FlyLightSplitSlideCode:20200109_11_F5|jrc_slide_code_api:20200109_11_F5|neuronbridge:SS64817	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200109_11_F5', age: 'Adult'
20x-Brain-2770876924874981474	JRC_SS64817_Brain_20200109_11_F6_20x	P{VT048352-p65.AD}	P{VT040048-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS64817|JRC_SS64817	FlyLightSplit:SS64817|FlyLightSplitSlideCode:20200109_11_F6|jrc_slide_code_api:20200109_11_F6|neuronbridge:SS64817	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200109_11_F6', age: 'Adult'
20x-Brain-2927696076586614882	JRC_SS42738_Brain_20210420_31_G1_20x	P{VT026999-p65.AD}	P{VT018838-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS42738|JRC_SS42738	FlyLightSplit:SS42738|FlyLightSplitSlideCode:20210420_31_G1|jrc_slide_code_api:20210420_31_G1|neuronbridge:SS42738	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210420_31_G1', age: 'Adult'
20x-Brain-2927696076762775650	JRC_SS42738_Brain_20210420_31_G2_20x	P{VT026999-p65.AD}	P{VT018838-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS42738|JRC_SS42738	FlyLightSplit:SS42738|FlyLightSplitSlideCode:20210420_31_G2|jrc_slide_code_api:20210420_31_G2|neuronbridge:SS42738	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210420_31_G2', age: 'Adult'
20x-Brain-2927696076934742114	JRC_SS42738_Brain_20210420_31_G3_20x	P{VT026999-p65.AD}	P{VT018838-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS42738|JRC_SS42738	FlyLightSplit:SS42738|FlyLightSplitSlideCode:20210420_31_G3|jrc_slide_code_api:20210420_31_G3|neuronbridge:SS42738	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210420_31_G3', age: 'Adult'
20x-Brain-2927696077102514274	JRC_SS42738_Brain_20210420_31_G4_20x	P{VT026999-p65.AD}	P{VT018838-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS42738|JRC_SS42738	FlyLightSplit:SS42738|FlyLightSplitSlideCode:20210420_31_G4|jrc_slide_code_api:20210420_31_G4|neuronbridge:SS42738	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210420_31_G4', age: 'Adult'
20x-Brain-2927696077278675042	JRC_SS74760_Brain_20210420_31_H1_20x	P{VT026999-p65.AD}	P{VT008681-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS74760|JRC_SS74760	FlyLightSplit:SS74760|FlyLightSplitSlideCode:20210420_31_H1|jrc_slide_code_api:20210420_31_H1|neuronbridge:SS74760	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210420_31_H1', age: 'Adult'
20x-Brain-2927696077446447202	JRC_SS74760_Brain_20210420_31_H2_20x	P{VT026999-p65.AD}	P{VT008681-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS74760|JRC_SS74760	FlyLightSplit:SS74760|FlyLightSplitSlideCode:20210420_31_H2|jrc_slide_code_api:20210420_31_H2|neuronbridge:SS74760	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210420_31_H2', age: 'Adult'
20x-Brain-2927696077618413666	JRC_SS74760_Brain_20210420_31_H3_20x	P{VT026999-p65.AD}	P{VT008681-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS74760|JRC_SS74760	FlyLightSplit:SS74760|FlyLightSplitSlideCode:20210420_31_H3|jrc_slide_code_api:20210420_31_H3|neuronbridge:SS74760	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210420_31_H3', age: 'Adult'
20x-Brain-2927696077790380130	JRC_SS74760_Brain_20210420_31_H4_20x	P{VT026999-p65.AD}	P{VT008681-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS74760|JRC_SS74760	FlyLightSplit:SS74760|FlyLightSplitSlideCode:20210420_31_H4|jrc_slide_code_api:20210420_31_H4|neuronbridge:SS74760	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210420_31_H4', age: 'Adult'
20x-Brain-2927696078654406754	JRC_SS74735_Brain_20210420_31_J1_20x	P{VT043702-p65.AD}	P{VT018838-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS74735|JRC_SS74735	FlyLightSplit:SS74735|FlyLightSplitSlideCode:20210420_31_J1|jrc_slide_code_api:20210420_31_J1|neuronbridge:SS74735	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210420_31_J1', age: 'Adult'
20x-Brain-2927696078826373218	JRC_SS74735_Brain_20210420_31_J2_20x	P{VT043702-p65.AD}	P{VT018838-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS74735|JRC_SS74735	FlyLightSplit:SS74735|FlyLightSplitSlideCode:20210420_31_J2|jrc_slide_code_api:20210420_31_J2|neuronbridge:SS74735	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210420_31_J2', age: 'Adult'
20x-Brain-2927696078998339682	JRC_SS74735_Brain_20210420_31_J3_20x	P{VT043702-p65.AD}	P{VT018838-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS74735|JRC_SS74735	FlyLightSplit:SS74735|FlyLightSplitSlideCode:20210420_31_J3|jrc_slide_code_api:20210420_31_J3|neuronbridge:SS74735	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210420_31_J3', age: 'Adult'
20x-Brain-2934288129902772322	JRC_SS74757_Brain_20210512_31_B1_20x	P{VT026999-p65.AD}	P{R21B02-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS74757|JRC_SS74757	FlyLightSplit:SS74757|FlyLightSplitSlideCode:20210512_31_B1|jrc_slide_code_api:20210512_31_B1|neuronbridge:SS74757	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210512_31_B1', age: 'Adult'
20x-Brain-2934288130070544482	JRC_SS74757_Brain_20210512_31_B2_20x	P{VT026999-p65.AD}	P{R21B02-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS74757|JRC_SS74757	FlyLightSplit:SS74757|FlyLightSplitSlideCode:20210512_31_B2|jrc_slide_code_api:20210512_31_B2|neuronbridge:SS74757	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210512_31_B2', age: 'Adult'
20x-Brain-3183138870770270367	JRC_SS52458_Brain_20230324_44_F6_20x	P{VT044168-p65.AD}	P{VT038817-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS52458|JRC_SS52458	FlyLightSplit:SS52458|FlyLightSplitSlideCode:20230324_44_F6|jrc_slide_code_api:20230324_44_F6|neuronbridge:SS52458	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_44_F6', age: 'Day 1-5'
20x-Brain-3183138870866739359	JRC_SS52476_Brain_20230324_44_G1_20x	P{VT040560-p65.AD}	P{VT032404-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS52476|JRC_SS52476	FlyLightSplit:SS52476|FlyLightSplitSlideCode:20230324_44_G1|jrc_slide_code_api:20230324_44_G1|neuronbridge:SS52476	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_44_G1', age: 'Day 1-5'
20x-Brain-3183138871068065951	JRC_SS52815_Brain_20230324_44_G3_20x	P{VT014013-p65.AD}	P{VT063635-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS52815|JRC_SS52815	FlyLightSplit:SS52815|FlyLightSplitSlideCode:20230324_44_G3|jrc_slide_code_api:20230324_44_G3|neuronbridge:SS52815	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_44_G3', age: 'Day 1-5'
20x-Brain-3183138871269392543	JRC_SS52839_Brain_20230324_44_G5_20x	P{VT017002-p65.AD}	P{VT057224-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS52839|JRC_SS52839	FlyLightSplit:SS52839|FlyLightSplitSlideCode:20230324_44_G5|jrc_slide_code_api:20230324_44_G5|neuronbridge:SS52839	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_44_G5', age: 'Day 1-5'
20x-Brain-3183138871470719135	JRC_SS52867_Brain_20230324_44_H1_20x	P{VT057286-p65.AD}	P{VT040359-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS52867|JRC_SS52867	FlyLightSplit:SS52867|FlyLightSplitSlideCode:20230324_44_H1|jrc_slide_code_api:20230324_44_H1|neuronbridge:SS52867	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_44_H1', age: 'Day 1-5'
20x-Brain-3183141392314531999	JRC_SS54706_Brain_20230324_44_A6_20x	P{VT019728-p65.AD}	P{VT038817-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS54706|JRC_SS54706	FlyLightSplit:SS54706|FlyLightSplitSlideCode:20230324_44_A6|jrc_slide_code_api:20230324_44_A6|neuronbridge:SS54706	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_44_A6', age: 'Day 1-5'
20x-Brain-3183141393090478239	JRC_SS42738_Brain_20230324_44_C2_20x	P{VT026999-p65.AD}	P{VT018838-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS42738|JRC_SS42738	FlyLightSplit:SS42738|FlyLightSplitSlideCode:20230324_44_C2|jrc_slide_code_api:20230324_44_C2|neuronbridge:SS42738	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_44_C2', age: 'Day 1-5'
20x-Brain-3183141393480548511	JRC_SS46542_Brain_20230324_44_D1_20x	P{VT040556-p65.AD}	P{VT040347-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46542|JRC_SS46542	FlyLightSplit:SS46542|FlyLightSplitSlideCode:20230324_44_D1|jrc_slide_code_api:20230324_44_D1|neuronbridge:SS46542	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_44_D1', age: 'Day 1-5'
20x-Brain-3183141393774149791	JRC_SS50245_Brain_20230324_44_D4_20x	P{R77C10-p65.AD}	P{R20A03-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS50245|JRC_SS50245	FlyLightSplit:SS50245|FlyLightSplitSlideCode:20230324_44_D4|jrc_slide_code_api:20230324_44_D4|neuronbridge:SS50245	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_44_D4', age: 'Day 1-5'
20x-Brain-3183141394357158047	JRC_SS51755_Brain_20230324_44_F3_20x	P{VT015971-p65.AD}	P{VT015971-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS51755|JRC_SS51755	FlyLightSplit:SS51755|FlyLightSplitSlideCode:20230324_44_F3|jrc_slide_code_api:20230324_44_F3|neuronbridge:SS51755	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_44_F3', age: 'Day 1-5'
20x-Brain-3183141394453627039	JRC_SS51772_Brain_20230324_44_F4_20x	P{VT042732-p65.AD}	P{VT019074-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS51772|JRC_SS51772	FlyLightSplit:SS51772|FlyLightSplitSlideCode:20230324_44_F4|jrc_slide_code_api:20230324_44_F4|neuronbridge:SS51772	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_44_F4', age: 'Day 1-5'
20x-Brain-3186826793613000863	JRC_SS74735_Brain_20230331_46_B1_20x	P{VT043702-p65.AD}	P{VT018838-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS74735|JRC_SS74735	FlyLightSplit:SS74735|FlyLightSplitSlideCode:20230331_46_B1|jrc_slide_code_api:20230331_46_B1|neuronbridge:SS74735	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230331_46_B1', age: 'Day 1-5'
20x-Brain-3186826793856270495	JRC_SS74757_Brain_20230331_46_B3_20x	P{VT026999-p65.AD}	P{R21B02-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS74757|JRC_SS74757	FlyLightSplit:SS74757|FlyLightSplitSlideCode:20230331_46_B3|jrc_slide_code_api:20230331_46_B3|neuronbridge:SS74757	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230331_46_B3', age: 'Day 1-5'
20x-Brain-3186826793977905311	JRC_SS74760_Brain_20230331_46_B4_20x	P{VT026999-p65.AD}	P{VT008681-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS74760|JRC_SS74760	FlyLightSplit:SS74760|FlyLightSplitSlideCode:20230331_46_B4|jrc_slide_code_api:20230331_46_B4|neuronbridge:SS74760	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230331_46_B4', age: 'Day 1-5'
